time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.108824,1.7334,0.1405,4.5091,4.833
26.109957,1.7563,-0.0025,4.7609,5.075
26.115012,1.9030,-0.4138,4.9274,5.298
26.121644,2.0653,-0.8975,5.0994,5.574
26.130268,2.0253,-1.4324,5.1591,5.725
26.138112,1.0330,-1.8629,5.5199,5.917
26.145662,-0.1258,-1.6725,5.6858,5.928
26.153597,-0.9992,-1.1455,6.0997,6.286
26.161528,-1.4837,-0.3043,5.7416,5.938
26.170369,-1.5811,0.3353,4.2002,4.500
26.177544,-1.9044,0.8997,1.2875,2.469
26.186834,-2.4999,1.6003,-1.9015,3.525
26.193620,-3.0877,3.3287,-4.0043,6.054
26.209871,-4.2108,7.0890,-6.5749,10.546
26.211512,-4.5750,10.0754,-6.3194,12.743
26.219296,-4.5472,12.3401,8.2113,15.504
26.225723,-4.7459,15.7697,28.0751,32.549
26.233698,-2.8317,13.9294,13.0084,19.268
26.241644,-0.1410,8.7598,-3.1790,9.320
26.249423,0.3171,6.1622,-10.1842,11.908
26.257291,-0.0797,4.8034,-10.8298,11.848
26.265657,-0.2559,4.0697,-10.9321,11.668
26.274137,-0.5854,3.7134,-10.3357,10.998
26.281924,-0.3207,3.3710,-9.4014,9.993
26.289701,-0.0071,2.7668,-8.2673,8.718
26.303394,0.3825,2.0816,-6.9584,7.273
26.305613,0.9213,1.5657,-5.7591,6.039
26.327578,1.3683,1.1989,-4.7481,5.085
26.329014,1.7853,0.8272,-3.8482,4.322
26.329653,2.2346,0.2491,-3.2755,3.973
26.337702,2.5898,-0.3631,-2.9701,3.957
26.345299,2.8772,-0.8440,-2.7489,4.068
26.353411,3.0055,-1.1309,-2.3784,3.996
26.361581,2.8843,-1.3599,-1.7482,3.637
26.369554,1.8999,-1.2671,-1.1730,2.567
26.377478,-0.5906,-0.9017,8.1967,8.267
26.389622,-1.6841,-0.4556,8.4089,8.588
26.393527,-2.4580,0.0300,4.8895,5.473
26.414542,-2.9146,0.2907,1.5490,3.313
26.415909,-2.6630,0.1006,-0.8634,2.801
26.417640,-2.1782,-0.3756,-2.2569,3.159
26.425248,-1.7752,-1.0184,-2.7045,3.392
26.433943,-1.5480,-1.5337,-2.3520,3.206
26.441717,-1.4894,-2.0342,-1.2602,2.819
26.449352,-1.5950,-2.5153,0.1296,2.981
26.457293,-1.2659,-2.7020,1.2629,3.240
26.465187,-0.6147,-2.3619,2.0791,3.206
26.474012,-0.2242,-1.8948,2.4751,3.125
26.482046,0.1154,-1.5018,2.4484,2.875
26.490019,0.5180,-1.2501,2.2639,2.637
26.497507,0.8981,-1.1349,2.0368,2.499
26.506177,1.1877,-1.1491,1.8619,2.490
26.530269,1.2703,-1.2830,1.6946,2.476
26.532655,1.1894,-1.4959,1.5315,2.449
26.533587,1.0498,-1.6774,1.4791,2.470
26.537161,0.8673,-1.7198,1.5079,2.446
26.545193,0.7387,-1.7021,1.5055,2.389
26.553639,0.6391,-1.6674,1.4708,2.313
26.561240,0.4957,-1.6639,1.4516,2.263
26.569399,0.4218,-1.7418,1.4366,2.297
26.577388,0.3916,-1.9420,1.3233,2.382
26.586806,0.4726,-2.2191,1.1556,2.546
26.594368,0.6249,-2.6283,1.0661,2.904
26.610118,0.7852,-3.0164,1.0502,3.289
26.611656,0.9808,-3.2515,1.2155,3.607
26.619004,1.1157,-3.2715,1.7294,3.865
26.625085,1.1678,-3.1097,2.1465,3.955
26.633131,1.0326,-2.7877,2.3222,3.772
26.640953,0.7640,-2.4085,2.9663,3.897
26.649215,0.6081,-2.0438,4.0776,4.601
26.657120,0.5130,-1.6693,5.1862,5.472
26.665879,0.5058,-1.3017,5.6822,5.851
26.673357,0.5326,-1.1176,5.6681,5.802
26.682062,0.5530,-1.1188,5.6320,5.769
26.689297,0.6922,-1.1130,5.5564,5.709
26.703468,0.8601,-0.8209,4.6989,4.847
26.705663,0.9462,-0.1312,3.5499,3.676
26.713388,1.0808,0.6884,1.9629,2.344
26.728596,1.3316,1.5643,-0.1978,2.064
26.730341,1.4428,2.5337,-2.0418,3.560
26.737043,1.3693,3.5616,-3.1885,4.973
26.745180,1.2514,4.6702,-3.8760,6.197
26.754086,1.0876,5.4967,-3.8526,6.800
26.760746,0.6943,6.0636,-3.6467,7.110
26.769228,0.2109,6.8040,-3.4716,7.641
26.777618,-0.0575,8.0457,-3.2388,8.673
26.787162,-0.3910,9.5970,-3.0041,10.064
26.794083,-0.8170,10.7409,-2.1938,10.993
26.809682,-1.0132,10.5729,-1.1406,10.682
26.811408,-1.0816,9.3865,-1.0633,9.508
26.818277,-1.6244,7.1709,-1.3273,7.471
26.824966,-2.2365,4.6465,-1.7076,5.432
26.832638,-2.8465,2.3113,-2.3715,4.367
26.840788,-2.9206,0.5997,-3.1321,4.324
26.848978,-2.7537,-0.6227,-3.7148,4.666
26.856777,-2.3143,-1.4256,-3.9468,4.792
26.865360,-1.1921,-1.5557,-3.8860,4.352
26.873517,-0.3206,-1.3504,-3.5495,3.811
26.886410,0.3185,-0.9510,-2.8244,2.997
26.888527,0.5074,-0.5970,-2.0676,2.211
26.910049,0.2309,-0.2550,-1.4839,1.523
26.911861,-0.3111,-0.1018,-1.1446,1.190
26.914306,-0.9303,-0.2583,-1.1769,1.522
26.920883,-1.4629,-0.5204,-1.4970,2.157
26.928604,-1.9985,-0.9033,-1.9670,2.946
26.936876,-2.6183,-1.3128,-2.2746,3.708
26.944584,-3.2714,-1.8037,-2.3889,4.434
26.952879,-3.8803,-2.2567,-2.2392,5.016
26.961151,-4.3339,-2.7390,-1.9761,5.495
26.969641,-4.5843,-3.1843,-1.7349,5.845
26.976869,-4.5830,-3.5259,-1.5509,5.987
26.985949,-4.3502,-3.7758,-1.4613,5.943
26.992707,-3.8338,-3.8664,-1.3757,5.616
27.009035,-3.3096,-3.7758,-1.3991,5.212
27.010587,-3.0830,-3.5607,-1.3494,4.899
27.017667,-2.8709,-3.3759,-1.3870,4.644
27.024383,-2.5840,-3.2928,-1.4489,4.429
27.033460,-2.1202,-3.2346,-1.5410,4.163
27.040673,-1.5039,-3.1219,-1.8090,3.909
27.048618,-0.9377,-3.0116,-1.8611,3.662
27.056477,-0.4181,-2.7077,-1.5349,3.140
27.065325,-0.0117,-2.3305,-1.0458,2.554
27.074084,0.2685,-2.0147,-0.6113,2.122
27.081903,0.5298,-1.6142,-0.0993,1.702
27.089716,0.8512,-1.1770,0.6102,1.576
27.097355,1.1035,-0.6430,1.4660,1.944
27.104977,1.2388,-0.0791,2.3881,2.691
27.112531,1.2687,0.4486,3.5324,3.780
27.131352,1.3455,0.8775,4.9097,5.166
27.133909,1.4885,1.0465,6.3720,6.627
27.136685,1.5494,1.0147,7.4941,7.720
27.144680,1.5915,0.7979,8.0804,8.274
27.152747,1.6178,0.3982,7.8071,7.983
27.160604,1.5378,-0.0262,6.9325,7.101
27.168914,1.3590,-0.3885,5.8600,6.028
27.176441,1.0574,-0.6065,4.8055,4.958
27.186564,0.6760,-0.7324,3.8450,3.972
27.193231,0.1652,-0.8713,3.1675,3.289
27.209980,-0.3909,-0.9656,2.7516,2.942
27.211864,-0.8945,-1.0873,2.7148,3.058
27.220200,-1.3125,-1.1361,2.9857,3.454
27.224480,-1.7792,-0.6727,3.6885,4.150
27.232587,-2.5916,0.7382,4.7083,5.425
27.240525,-2.6447,1.8088,9.1083,9.655
27.248929,0.1192,1.8835,13.1307,13.266
27.256198,3.0343,1.5796,7.5959,8.331
27.265173,4.8251,0.9944,0.2417,4.932
27.273149,3.8296,1.0959,-6.8204,7.898
27.282794,2.0145,2.5402,-10.3019,10.800
27.289141,-1.8758,7.8766,-17.0820,18.904
27.296415,-2.8072,9.7469,-15.4413,18.475
27.305242,-1.9663,6.9364,-9.8928,12.241
27.312290,-2.2550,7.2726,-6.6351,10.100
27.323801,-5.7662,8.8321,3.6531,11.162
27.328507,-6.4265,5.6711,-2.3968,8.900
27.336993,-6.9038,3.1667,-4.7459,8.956
27.344448,-6.7536,1.8931,-5.5880,8.968
27.352632,-5.0072,1.3306,-6.3454,8.192
27.360397,-3.6119,0.4912,-6.0254,7.042
27.368258,-1.7684,0.0236,-6.3514,6.593
27.376280,-0.2237,-0.1444,-6.3570,6.363
27.385987,0.3932,-0.2122,-5.9357,5.952
27.392850,0.1517,0.0547,-5.7230,5.725
27.412051,0.2480,0.6208,-5.4181,5.459
27.414191,0.3164,1.4215,-5.0077,5.215
27.416506,0.4153,2.1242,-4.5965,5.081
27.424325,0.5241,2.6284,-4.3079,5.074
27.432120,0.6457,2.8580,-4.0883,5.030
27.440583,0.7498,2.6817,-3.7891,4.702
27.448077,0.6143,2.2362,-3.4487,4.156
27.456299,0.5287,1.6631,-2.9293,3.410
27.465295,0.7396,0.9770,-2.4635,2.751
27.472161,1.0869,0.3001,-1.7981,2.122
27.482173,1.0244,-0.3389,-1.3113,1.698
27.488822,0.8499,-0.8323,-0.8747,1.477
27.497008,0.7239,-1.2159,-0.5755,1.528
27.505168,0.5303,-1.8609,0.9668,2.163
27.512071,0.4011,-2.2231,2.3979,3.294
27.532851,-0.3411,-1.7146,2.8793,3.368
27.534447,-0.8478,-1.1177,3.5652,3.831
27.536188,-0.9860,-0.7164,3.8470,4.035
27.543968,-0.8680,-0.3454,3.6903,3.807
27.552186,-0.2762,-0.1331,3.2250,3.240
27.559966,0.2017,-0.0605,2.3560,2.365
27.568006,0.7353,-0.1935,1.5353,1.713
27.576827,0.8130,-0.4115,0.8933,1.276
27.586801,0.7338,-0.6172,0.4682,1.067
27.592575,0.7097,-0.8139,0.2177,1.102
27.611011,0.7004,-1.0344,0.0764,1.252
27.612555,0.6176,-1.2492,0.0748,1.396
27.619721,0.3866,-1.3746,0.1074,1.432
27.624422,0.0613,-1.2310,0.3067,1.270
27.631800,-0.1328,-0.9880,0.6955,1.216
27.639876,-0.2477,-0.6949,1.0817,1.309
27.648007,-0.4539,-0.4637,1.3350,1.484
27.655863,-0.6655,-0.3201,1.6547,1.812
27.664961,-0.8425,-0.3450,1.8900,2.098
27.673190,-1.0557,-0.3009,1.9848,2.268
27.680775,-1.2824,-0.3174,1.8707,2.290
27.688034,-1.3604,-0.2346,1.6931,2.185
27.696589,-1.4475,-0.2209,1.5436,2.128
27.704522,-1.4267,-0.1240,1.4709,2.053
27.712440,-1.5237,-0.0907,1.6043,2.214
27.721765,-1.5221,-0.1738,1.8786,2.424
27.727836,-1.3742,-0.1747,2.0675,2.489
27.736580,-0.9559,-0.2822,1.9869,2.223
27.743662,-0.6934,-0.2527,1.8956,2.034
27.751868,-0.6835,-0.1062,1.9017,2.024
27.759864,-0.9837,0.0460,2.0773,2.299
27.768003,-0.9750,0.1970,2.2962,2.502
27.775866,-1.0339,0.4051,2.6070,2.834
27.786459,-1.0410,0.5660,2.8194,3.058
27.792389,-1.0627,0.5846,3.0236,3.258
27.809968,-1.1965,0.4948,3.3105,3.555
27.812154,-1.3124,0.4787,3.6707,3.928
27.819715,-1.2673,1.0541,4.0160,4.341
27.824321,-1.2550,2.3170,4.0013,4.791
27.832069,-1.3433,3.4396,3.4630,5.062
27.839631,-1.4485,4.1540,2.3453,4.985
27.847664,-1.7507,4.2509,1.1229,4.732
27.855717,-2.1011,4.1123,0.1198,4.619
27.863700,-2.1650,4.0772,-0.6479,4.662
27.871659,-1.8864,4.3038,-1.1723,4.843
27.880206,-1.6296,4.5201,-1.6211,5.071
27.887951,-1.3663,4.4230,-1.9721,5.032
27.895560,-1.0340,4.1879,-2.1040,4.799
27.910030,-0.6506,3.5660,-2.1238,4.201
27.911792,-0.3408,2.8713,-1.7751,3.393
27.919694,-0.0988,2.5878,-1.9128,3.220
27.927362,-0.2108,2.8756,-2.6740,3.932
27.935691,-0.3755,3.2628,-3.6991,4.947
27.943388,-0.6091,3.8766,-4.6432,6.079
27.951448,-1.1034,4.3582,-5.5517,7.144
27.960091,-1.8398,4.5283,-6.7291,8.317
27.969242,-2.8410,4.2360,-7.5909,9.145
27.976105,-3.7945,3.5891,-7.6144,9.234
27.985773,-4.3366,2.7884,-7.1183,8.789
27.991664,-4.3493,1.8671,-6.2091,7.807
28.011328,-3.7478,0.7769,-5.2091,6.464
28.013229,-2.8608,-0.0468,-4.4999,5.333
28.015552,-2.4355,-0.3934,-4.0644,4.755
28.023355,-2.2604,-0.4715,-3.8063,4.452
28.032122,-2.4391,-0.4395,-3.7403,4.487
28.039396,-2.8831,-0.4248,-3.6979,4.708
28.047570,-3.2373,-0.5690,-3.5165,4.813
28.055345,-3.2493,-0.8104,-3.2123,4.640
28.063527,-3.4102,-1.0033,-3.0668,4.695
28.072259,-3.3583,-1.1237,-2.9110,4.584
28.080266,-3.3280,-1.3826,-2.6897,4.497
28.088247,-3.3217,-1.8855,-2.6988,4.677
28.095463,-3.2559,-2.3472,-2.8595,4.928
28.111480,-3.0436,-2.7695,-3.0666,5.132
28.113056,-2.4625,-3.1201,-3.3814,5.218
28.119928,-1.7220,-3.1176,-3.6749,5.118
28.128007,-1.2360,-3.0649,-3.9846,5.177
28.135382,-0.9366,-3.0941,-4.1651,5.272
28.143065,-0.9249,-2.7572,-4.3898,5.266
28.151164,-0.9182,-2.2941,-4.4430,5.084
28.159242,-0.8822,-2.0118,-4.4614,4.973
28.168087,-0.9665,-1.9924,-4.4999,5.015
28.175935,-1.0078,-2.0908,-4.6016,5.154
28.187090,-0.9281,-2.2546,-4.7366,5.327
28.191527,-0.8340,-2.5204,-4.8145,5.498
28.211024,-0.5448,-2.6657,-4.6921,5.424
28.212671,-0.2678,-2.8291,-4.6763,5.472
28.219920,0.0960,-3.0317,-4.6708,5.569
28.223144,0.4828,-3.0807,-4.7174,5.655
28.231806,0.8695,-3.0681,-4.5900,5.589
28.239171,1.3231,-2.8158,-4.2994,5.307
28.247570,2.1939,-2.3138,-3.3783,4.645
28.255071,0.9289,-1.6214,-3.4170,3.895
28.263055,0.0443,-1.2138,-3.3995,3.610
28.271260,-0.5522,-0.8295,-3.2242,3.375
28.279641,-1.0792,-0.3607,-3.0210,3.228
28.287685,-1.7549,-0.0393,-2.8774,3.371
28.294915,-2.9385,0.1066,-2.4389,3.820
28.312869,-2.7435,-0.2681,-2.2848,3.580
28.313901,-1.4109,-1.5645,1.5778,2.632
28.319148,-0.0752,-3.0363,2.5175,3.945
28.326949,0.4392,-2.5696,2.3695,3.523
28.335207,-0.0944,-1.5039,3.7391,4.031
28.343193,-1.4077,-0.3418,2.4055,2.808
28.351264,-1.6198,0.7343,-0.5820,1.871
28.359172,-2.4454,1.6572,-1.9611,3.546
28.367174,-3.3192,2.1070,-2.6382,4.735
28.375233,-4.0918,2.4071,-2.2907,5.271
28.385385,-4.8002,2.5178,-1.8466,5.726
28.391619,-5.0686,2.2738,-1.7065,5.812
28.409984,-4.4256,2.1321,-1.5294,5.145
28.411526,-2.5361,1.8959,-1.3515,3.443
28.419539,-0.5915,1.5777,-1.3177,2.139
28.422744,0.6615,1.0781,-0.8270,1.511
28.431802,0.9863,0.2995,-1.2544,1.624
28.439098,0.6745,-0.2151,-1.8002,1.934
28.448414,0.2188,-0.3038,-1.5257,1.571
28.455006,-0.0443,-0.0571,-0.1304,0.149
28.462794,-0.0577,0.1497,1.2249,1.235
28.470954,-0.0457,0.2541,1.6776,1.697
28.478634,-0.1252,0.2503,1.6728,1.696
28.487178,-0.1758,-0.0420,1.4608,1.472
28.495111,-0.2097,-0.4347,1.2195,1.312
28.513166,-0.2703,-0.7062,0.8939,1.171
28.514691,-0.3110,-0.7885,0.4182,0.945
28.518834,-0.4400,-0.5960,-0.2073,0.769
28.526550,-0.5844,-0.2011,-0.8938,1.087
28.534839,-0.7758,0.2809,-1.3024,1.542
28.542761,-0.7608,0.8464,-1.3630,1.776
28.551441,-0.7067,1.3555,-1.3442,2.036
28.558541,-0.8085,1.7619,-1.3700,2.374
28.567250,-1.0262,2.2421,-1.4822,2.877
28.575777,-1.2258,2.4071,-1.6123,3.146
28.586337,-1.4522,2.0014,-1.3977,2.840
28.590988,-1.3642,1.3233,-0.7505,2.043
28.611832,-0.5762,0.5119,0.4352,0.885
28.615651,0.6336,-0.3199,1.1542,1.355
28.617124,1.2955,-0.7829,1.2795,1.982
28.622714,1.4043,-0.5787,0.9253,1.779
28.630993,0.8854,0.3654,0.3040,1.005
28.639555,0.2648,1.2594,-0.1123,1.292
28.647926,-0.3508,1.7716,-0.4134,1.853
28.655505,-0.6419,1.8726,-0.5871,2.065
28.662684,-0.7986,1.8730,-0.6991,2.153
28.674745,-0.7604,1.8319,-0.7855,2.133
28.678646,-0.6858,1.7217,-0.9978,2.105
28.686724,-0.9448,1.7418,-1.2365,2.336
28.694460,-1.3243,1.5889,-1.4185,2.508
28.703893,-1.5584,1.0330,-1.4459,2.364
28.711025,-1.6817,0.4522,-1.4896,2.292
28.730469,-1.8286,0.2962,-1.4289,2.340
28.733345,-1.9795,0.3925,-1.4953,2.512
28.734760,-2.6054,0.9381,-1.5327,3.165
28.742735,-2.9795,1.0543,-1.4778,3.489
28.750660,-3.1583,0.6383,-1.2945,3.472
28.758529,-3.0046,-0.1070,-0.9798,3.162
28.766388,-2.6689,-0.9034,-0.4789,2.858
28.774318,-2.3311,-1.2478,0.3491,2.667
28.788565,-2.3204,-0.9272,1.1157,2.737
28.790435,-2.6037,-0.2824,1.4562,2.997
28.816949,-3.1318,1.0687,1.7725,3.754
28.818954,-3.3736,1.8937,1.9687,4.341
28.819895,-3.4143,1.1892,1.7064,3.998
28.822273,1.6602,-1.1192,-0.0887,2.004
28.831172,6.8391,-2.0055,-1.0068,7.198
28.838315,7.7781,-0.7339,-1.6386,7.983
28.847071,5.5609,0.1556,-2.8004,6.228
28.854296,3.2507,-0.7797,-3.7897,5.053
28.862908,1.3760,-1.7279,-2.8742,3.625
28.870309,-0.1200,-2.0175,-1.9493,2.808
28.878833,-0.8924,-1.8053,-1.5113,2.518
28.886430,-1.3746,-1.2659,-1.2643,2.256
28.894053,-1.4924,-1.0484,-1.0006,2.080
28.913165,-1.5954,-1.0955,-0.9236,2.144
28.914399,-1.6159,-0.3486,-1.0065,1.935
28.918159,-1.4155,0.1723,-1.0960,1.798
28.925968,-1.4932,0.2372,-0.6113,1.631
28.934315,-1.5040,0.0751,-0.3787,1.553
28.941911,-1.5577,-0.3066,-0.8104,1.782
28.950149,-2.2799,-0.5506,-1.0113,2.554
28.958019,-2.4378,-0.3310,-0.5644,2.524
28.966083,-2.3664,-0.2272,-0.3298,2.400
28.974096,-2.2726,-0.5887,-0.4845,2.397
28.986174,-2.4368,-1.1375,-0.7844,2.801
28.990178,-2.5913,-1.6122,-1.1193,3.251
29.018223,-2.5982,-1.5603,-1.2620,3.283
29.019865,-1.7495,-1.2786,-1.1701,2.463
29.020820,-0.8556,-1.1529,-1.0624,1.786
29.021871,-0.0316,-1.0330,-0.7508,1.277
29.030702,1.2234,-0.6790,-0.1839,1.411
29.038156,3.1603,-0.4111,-0.1160,3.189
29.046795,1.7270,0.1791,-0.0855,1.738
29.054024,1.0531,0.5819,-0.0102,1.203
29.062000,0.7771,0.4086,-0.1692,0.894
29.070321,0.1548,0.0011,-0.9146,0.928
29.078264,-0.2305,-0.3836,-0.9879,1.085
29.086495,-0.4223,-0.4971,-0.4860,0.813
29.093873,-0.2676,-0.3045,-0.1835,0.445
29.108896,-0.3280,0.0944,0.6266,0.714
29.109864,0.7065,0.3867,0.5609,0.981
29.117872,0.4852,0.9884,-0.5909,1.250
29.125874,-0.6451,1.5836,-0.8481,1.909
29.134100,-1.0369,1.7771,-0.7097,2.176
29.142039,-1.5395,1.9900,-0.3065,2.535
29.151721,-1.4761,2.2967,0.2333,2.740
29.158310,-1.5521,2.6441,0.8409,3.179
29.165854,-2.4341,3.3004,0.6300,4.149
29.174616,-2.0627,2.7342,-0.6358,3.484
29.188463,-1.3532,2.0145,-1.2266,2.719
29.190009,-1.4602,2.4213,-0.1038,2.829
29.210123,-1.3695,3.2267,0.0156,3.505
29.211835,-1.4231,4.6931,0.0713,4.905
29.218575,-0.5527,5.3841,0.4224,5.429
29.221827,-0.6116,5.6543,1.1081,5.794
29.229877,-1.1606,5.6896,2.1039,6.176
29.237627,-1.5306,6.0745,1.6408,6.476
29.246273,-1.2829,6.8904,0.6966,7.043
29.254237,-0.0006,7.2816,0.7787,7.323
29.261438,0.5723,7.1766,0.7936,7.243
29.269667,1.9134,7.4343,1.4487,7.812
29.277468,9.6211,9.9183,5.8140,14.991
29.286001,2.5602,7.6575,6.5577,10.402
29.293742,3.5727,5.3951,6.3162,9.042
29.311864,1.5645,4.5468,5.5746,7.362
29.313682,1.3310,5.3299,5.0189,7.441
29.320278,2.1814,5.3720,3.4103,6.727
29.325896,1.7941,4.7800,2.9593,5.901
29.333662,2.6047,3.9174,2.6716,5.410
29.341422,3.4877,3.5750,2.8023,5.727
29.349364,3.9241,3.2616,2.0977,5.517
29.357707,3.4230,2.3467,2.1899,4.692
29.365493,2.9260,1.3450,3.0651,4.446
29.373475,2.7866,0.6112,3.5331,4.541
29.382225,2.6343,-0.0252,2.6940,3.768
29.390303,2.3341,0.7730,1.7372,3.011
29.403277,4.8383,0.9559,1.5139,5.159
29.405976,7.1495,-0.4021,1.2661,7.272
29.425598,7.3182,-0.8995,3.5246,8.172
29.427751,7.4582,-1.1572,4.2628,8.668
29.429454,7.2926,-1.9577,4.0899,8.587
29.437522,6.5896,-2.7107,3.0137,7.737
29.446249,5.7395,-3.1628,2.4576,6.999
29.453691,4.5737,-3.4502,2.4647,6.237
29.461309,3.9502,-3.7124,2.6002,6.012
29.470198,3.7544,-4.1442,2.3932,6.083
29.477402,3.5203,-4.6962,2.2082,6.271
29.485968,2.9885,-4.8926,2.2236,6.149
29.493598,2.8115,-5.1887,1.7856,6.166
29.508470,2.2195,-5.6106,1.0395,6.123
29.509947,1.7060,-5.9046,0.2472,6.151
29.517676,1.5462,-5.9081,-0.1925,6.110
29.525409,1.4244,-5.7241,-0.5468,5.924
29.533239,1.1920,-5.4452,-0.4822,5.595
29.541299,1.3359,-5.3407,-0.6596,5.545
29.549208,1.2329,-5.1360,-1.2064,5.418
29.557250,0.8467,-4.8005,-1.5057,5.102
29.565194,0.4091,-4.4698,-2.2224,5.009
29.573946,0.1722,-4.0859,-2.9127,5.021
29.581685,-0.1611,-3.6820,-3.6023,5.154
29.589509,-0.0868,-3.3938,-4.3743,5.537
29.598285,-0.2150,-3.1129,-4.8043,5.729
29.605530,-0.6191,-2.9378,-4.8805,5.730
29.619267,-0.8024,-2.7831,-4.8521,5.651
29.621713,-0.8917,-2.6266,-4.7182,5.473
29.629544,-0.8482,-2.1520,-4.5204,5.078
29.639541,-0.5513,-1.4154,-4.1191,4.390
29.645058,0.0623,-0.8152,-3.9988,4.081
29.653185,0.5900,-0.3910,-4.2335,4.292
29.661436,0.6099,-0.0868,-4.5607,4.602
29.669444,0.3507,0.0389,-4.9260,4.939
29.677039,-0.0123,0.0480,-5.6988,5.699
29.685795,0.0006,-0.0008,-6.1245,6.124
29.693531,-0.1130,0.1670,-5.3244,5.328
29.710202,-0.2958,0.2463,-4.5202,4.537
29.711713,0.3155,0.0144,-3.6167,3.630
29.719959,1.0202,-0.1331,-2.5721,2.770
29.724796,1.3347,-0.2030,-2.3754,2.732
29.733134,1.4013,-0.1966,-2.8449,3.177
29.741063,1.3387,-0.1248,-3.5330,3.780
29.749030,1.2194,0.0194,-4.0901,4.268
29.756777,1.0523,0.1493,-4.5841,4.706
29.765030,0.9795,0.2673,-4.6340,4.744
29.774651,1.1212,0.2542,-4.3353,4.485
29.781833,1.1003,0.2104,-3.9054,4.063
29.789621,1.0991,0.2788,-3.5304,3.708
29.797997,1.2850,0.0776,-3.3435,3.583
29.805751,1.3164,-0.2456,-3.0812,3.360
29.813627,1.2806,-0.5160,-2.9451,3.253
29.821278,1.3572,-0.5721,-2.8072,3.170
29.828767,1.2738,-0.3436,-2.7691,3.067
29.845492,1.2866,-0.0532,-2.5371,2.845
29.846663,1.2745,0.0867,-2.3324,2.659
29.852930,1.3082,0.0698,-2.0654,2.446
29.860684,1.2746,0.0539,-1.7385,2.156
29.868886,1.1968,-0.1556,-1.1904,1.695
29.876710,1.2097,-0.4563,-1.2041,1.767
29.885058,1.2372,-0.4529,-0.9515,1.625
29.892697,1.6390,-0.2592,-1.3662,2.149
29.904163,1.1202,-0.0742,-1.4032,1.797
29.909098,1.1336,0.0523,-1.4351,1.830
29.928745,0.8635,0.1395,-1.4748,1.715
29.930404,1.2212,0.4730,-1.2609,1.818
29.932667,1.3710,-0.3180,-0.9251,1.684
29.940548,0.4847,-0.4661,-0.0408,0.674
29.948965,0.9834,-0.7362,1.0822,1.637
29.957273,2.0121,-1.1922,0.9205,2.513
29.965116,1.8009,-1.2964,0.5187,2.279
29.972550,1.5641,-0.7799,0.2613,1.767
29.981520,1.6104,-0.3727,-0.4137,1.704
29.988736,1.6292,-0.3527,-1.1396,2.019
29.997391,1.8369,-0.3349,-1.2600,2.253
30.005076,1.9189,-0.2726,-1.0320,2.196
30.012917,1.6910,-0.2923,-0.8854,1.931
30.021281,1.3835,-0.2833,-1.1005,1.790
30.028710,1.0240,-0.2080,-1.5011,1.829
30.048687,0.6839,-0.0557,-1.6762,1.811
30.049861,0.4812,-0.1367,-1.8930,1.958
30.052683,-0.2370,-0.8274,-2.1811,2.345
30.060572,0.3398,-0.5438,-1.8037,1.914
30.069043,0.3970,-0.5349,-1.8578,1.974
30.077167,0.1943,-0.5005,-2.0433,2.113
30.084691,0.1994,-0.5125,-2.3443,2.408
30.092948,0.2567,-0.6811,-2.3648,2.474
30.103218,0.1734,-0.8033,-1.5377,1.743
30.108773,0.3996,-0.6451,-1.1313,1.362
30.126131,0.5393,-0.3267,-0.2522,0.679
30.127414,0.9517,-0.4538,0.0386,1.055
30.135343,1.4250,-1.2922,-0.2092,1.935
30.140402,1.2462,-0.7569,0.5086,1.544
30.148778,1.5950,0.1415,0.4555,1.665
30.156617,1.6964,0.8850,0.1765,1.922
30.165022,-0.0523,1.5324,1.8901,2.434
30.172456,-2.2827,2.2210,4.5428,5.548
30.181232,-3.1988,2.6394,4.8149,6.355
30.188370,-2.7157,1.7285,2.8782,4.318
30.196140,-1.8579,0.6606,0.7662,2.115
30.204271,-0.3348,-0.1289,-0.7399,0.822
30.212226,1.1011,-0.2350,-1.8925,2.202
30.220963,1.9802,0.0180,-2.6970,3.346
30.228526,2.1223,0.1369,-3.0831,3.745
30.245555,1.6196,0.0828,-3.2726,3.652
30.247579,1.0361,-0.0421,-3.3382,3.496
30.252498,0.6267,-0.0792,-3.2467,3.308
30.260227,0.4307,-0.0335,-2.9683,3.000
30.268364,0.2485,0.1202,-2.4246,2.440
30.276181,0.1340,0.3941,-1.8806,1.926
30.284546,-0.0360,0.4610,-1.6248,1.689
30.292274,-0.1927,0.3064,-1.6556,1.695
30.303090,-0.0813,0.1415,-1.7222,1.730
30.308348,0.1671,-0.0259,-1.7261,1.734
30.327192,0.2663,-0.4084,-1.5999,1.673
30.328772,0.4004,-0.6874,-1.1688,1.414
30.335489,0.5003,-0.7632,-0.6641,1.129
30.340802,0.4282,-0.7208,-0.1038,0.845
30.348167,0.2827,-0.5003,0.3630,0.680
30.355970,0.0878,-0.2986,0.6491,0.720
30.364347,-0.1916,-0.2980,0.6136,0.709
30.372097,-0.3945,-0.4357,0.4323,0.730
30.380716,-0.4215,-0.5401,0.1605,0.704
30.387858,-0.3420,-0.5090,-0.1534,0.632
30.397616,-0.1849,-0.5236,-0.3550,0.659
30.405216,0.0060,-0.5687,-0.4591,0.731
30.413165,0.2005,-0.5683,-0.4301,0.740
30.420467,0.3245,-0.7712,-0.1038,0.843
