time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
65.934365,-0.8816,0.1944,0.3766,0.978
65.935149,-1.0883,0.0625,1.1251,1.567
65.940304,-1.1749,0.0929,1.0901,1.605
65.948081,-0.6336,0.2054,0.8682,1.094
65.956456,0.1130,0.2243,0.4303,0.498
65.964067,0.5526,0.2527,0.0185,0.608
65.972164,0.0331,0.2247,-0.3483,0.416
65.980847,-0.0471,0.2769,-0.5512,0.619
65.988321,-0.2281,0.1456,-0.6113,0.669
65.996105,-0.4814,-0.1264,-0.4856,0.695
66.007404,-0.9599,-0.3283,-0.2509,1.045
66.012065,-1.3215,-0.2379,0.0180,1.343
66.036706,-1.4507,-0.0160,0.2772,1.477
66.038244,-1.5175,0.2009,0.4353,1.591
66.039128,-1.6930,0.2816,0.5505,1.802
66.044651,-1.9973,0.2857,0.6299,2.114
66.052875,-1.9667,0.0570,0.6325,2.067
66.060032,-1.8867,-0.2372,0.5078,1.968
66.068079,-1.7750,-0.3932,0.2893,1.841
66.075965,-1.7657,-0.2746,0.0280,1.787
66.083777,-1.6944,0.0658,-0.2503,1.714
66.091984,-1.4382,0.3741,-0.5539,1.586
66.105031,-1.0270,0.4738,-0.7307,1.347
66.108115,-0.5731,0.3965,-0.8325,1.086
66.131094,-0.1844,0.4803,-0.9370,1.069
66.133105,2.2685,0.2743,-0.5508,2.350
66.133939,4.9628,-0.1568,0.6455,5.007
66.140054,4.3663,-0.0813,1.2077,4.531
66.147814,2.6272,0.5176,0.8742,2.817
66.156072,1.3986,1.3213,-0.0135,1.924
66.163498,1.2921,1.9073,-0.9697,2.500
66.171697,1.4376,2.0388,-1.6918,3.014
66.179792,0.4484,2.3218,-2.3181,3.311
66.188440,0.3779,0.6894,-1.9928,2.142
66.196417,-0.4994,0.3221,-1.6480,1.752
66.204496,-1.2016,0.2347,-1.0788,1.632
66.212242,-1.1999,-0.3803,-0.7005,1.441
66.235767,-1.3116,-0.5977,-0.6666,1.588
66.237870,-1.5958,-0.7125,-0.9312,1.980
66.238921,-2.0828,-0.2826,-1.3504,2.498
66.243764,-1.9437,-0.1832,-1.5467,2.491
66.251885,-1.5171,-0.3576,-1.9436,2.491
66.259657,-0.1847,-0.5311,-1.7550,1.843
66.267901,1.7284,-0.6239,-1.2262,2.209
66.275910,2.8768,-0.9889,-0.5461,3.091
66.284138,2.6653,-0.5618,0.1358,2.727
66.292807,4.5926,-1.9150,1.4194,5.174
66.304928,4.9961,-2.6734,2.0555,6.028
66.307748,4.4229,-2.7459,2.8404,5.930
66.333436,3.3749,-2.7430,2.8637,5.207
66.334958,2.3907,-2.0912,2.1985,3.863
66.335652,1.8672,-1.1524,0.6625,2.292
66.339678,1.0984,-0.6923,-0.3361,1.341
66.347597,0.5584,-0.2991,-0.0553,0.636
66.356048,-0.3886,0.6090,0.2170,0.754
66.363544,-1.2585,1.3571,0.2927,1.874
66.371467,-1.6818,1.4467,0.1470,2.223
66.379282,-1.6734,1.2560,-0.2832,2.111
66.387394,-1.1256,0.7452,-0.5983,1.477
66.396125,-0.2794,0.0827,-0.3206,0.433
66.405395,0.4079,-0.3307,0.4065,0.664
66.411653,0.6435,-0.3548,1.1590,1.372
66.433484,0.6255,-0.1900,1.4451,1.586
66.435045,0.3551,0.2334,1.5329,1.591
66.435836,-0.2588,0.6993,1.5931,1.759
66.443498,-0.9504,0.9824,1.5263,2.049
66.451207,-1.4875,1.0398,1.3757,2.277
66.459711,-1.7148,0.8785,1.1081,2.223
66.467906,-1.7450,0.5655,0.7946,1.999
66.475035,-1.6740,0.0989,0.5045,1.751
66.484938,-1.6071,-0.4072,0.2400,1.675
66.491176,-1.8336,-0.6497,-0.0031,1.945
66.500455,-1.9543,-0.8508,-0.2612,2.147
66.507951,-2.0239,-0.9552,-0.5527,2.305
66.521627,-2.2843,-0.8120,-0.7497,2.538
66.523599,-2.3036,-0.7049,-0.8040,2.540
66.530950,-1.8817,-0.6444,-0.8602,2.167
66.551482,-1.3115,-0.5301,-0.7513,1.602
66.552954,-0.9565,-0.2966,-0.4938,1.117
66.554997,-0.8208,0.0611,-0.1555,0.838
66.562942,-0.7098,0.4236,0.2944,0.877
66.571018,-0.5525,0.6571,0.6022,1.049
66.579030,-0.2986,0.7521,0.6954,1.067
66.587159,0.0610,0.8983,0.7054,1.144
66.595272,-0.5086,2.0647,1.7394,2.747
66.604634,-0.8061,2.7442,1.9736,3.475
66.611174,-1.2149,3.1618,1.9499,3.908
66.630834,-1.7439,3.3675,0.0112,3.792
66.632974,-2.0518,2.0285,-6.0194,6.675
66.634940,-2.6153,1.3978,-9.3969,9.854
66.642797,-1.2840,2.1060,-5.8449,6.344
66.651438,-0.2909,3.5950,-1.5247,3.916
66.659249,0.3270,3.8752,-0.0864,3.890
66.668002,1.2195,2.3263,0.2833,2.642
66.675466,2.0419,-0.1049,0.4137,2.086
66.683225,2.5045,-2.3476,0.6930,3.502
66.691406,2.5538,-3.6699,1.1572,4.618
66.704190,2.3498,-4.4396,1.4422,5.226
66.707754,1.4578,-4.0385,2.0561,4.760
66.715260,0.5491,-2.1743,3.0823,3.812
66.729758,-0.2090,-0.0716,3.4586,3.466
66.731698,-0.5490,0.6371,3.0887,3.201
66.739205,-0.5377,0.1742,2.1813,2.253
66.746750,-0.5329,-0.2146,1.2980,1.419
66.754816,-0.6739,-0.0714,0.2514,0.723
66.762571,-0.5727,-0.0922,-0.6769,0.891
66.770933,-0.5134,-0.3074,-1.1616,1.307
66.778536,-0.6578,-0.4985,-1.1112,1.384
66.787134,-0.7752,-0.4997,-0.5556,1.077
66.795696,-0.7783,-0.3410,0.0461,0.851
66.804540,-0.5108,0.4112,0.3660,0.751
66.810759,0.1555,1.3858,0.1960,1.408
66.832093,0.7781,0.9288,0.8141,1.460
66.832833,1.0190,0.5276,1.9865,2.294
66.834897,0.7055,0.6976,2.4256,2.621
66.842761,0.3725,0.6156,1.7303,1.874
66.851546,-0.1313,0.3725,0.6946,0.799
66.859529,-0.8158,-0.1660,0.0787,0.836
66.867026,-1.4550,-0.7436,-0.0435,1.635
66.874997,-1.5023,-0.4497,0.1775,1.578
66.883453,-1.2103,-0.1425,0.7673,1.440
66.890731,-0.7542,-0.3315,1.3001,1.539
66.899921,-0.4147,-0.2790,1.4740,1.556
66.907430,-0.3150,0.1706,1.7079,1.745
66.915473,-0.2395,1.0958,1.7978,2.119
66.923466,-0.0036,1.5446,1.6055,2.228
66.930613,0.2162,1.0906,1.4166,1.801
66.952942,0.2747,0.4136,0.6801,0.842
66.954736,3.2978,-1.9923,-5.4804,6.699
66.955596,3.9355,-2.3188,-4.5312,6.434
66.962360,4.0711,-2.3634,-2.4330,5.299
66.970510,2.8451,-1.7882,-0.8369,3.463
66.978400,1.5018,-0.7854,-0.0884,1.697
66.987854,0.6585,0.0737,0.1387,0.677
66.994275,0.2392,0.4851,0.2210,0.584
67.006909,-0.3747,0.9326,1.0798,1.475
67.010779,-0.6893,1.1470,1.1014,1.733
67.035837,-0.6442,0.5356,0.4970,0.974
67.037308,-0.6130,-0.0502,0.1658,0.637
67.037965,-0.6847,-0.2222,0.3891,0.818
67.042172,-0.6994,-0.3681,0.9049,1.201
67.050872,-0.6123,-0.8300,0.8220,1.319
67.058630,-0.6192,-1.0455,0.3802,1.273
67.066316,-0.4528,-1.2562,0.4280,1.402
67.074391,-0.2623,-1.6827,0.7213,1.849
67.083567,-0.5923,-1.6736,1.1760,2.130
67.090794,-0.6650,-1.4338,1.3881,2.103
67.098842,-0.7226,-0.8895,1.6521,2.011
67.106813,-0.6577,-0.4695,1.8404,2.010
67.114671,-0.4056,-0.6410,0.6878,1.024
67.122552,-0.1214,-1.2090,-0.8926,1.508
67.130054,-0.2097,-1.3993,-0.9548,1.707
67.149493,-0.8360,-1.3195,-0.7520,1.734
67.151420,-1.5474,-0.9919,-0.1870,1.848
67.153962,-1.4199,-0.8123,0.6777,1.771
67.162557,-0.7974,-0.8696,0.7971,1.424
67.170258,-0.8733,-1.1181,0.2626,1.443
67.178099,-1.3641,-1.0545,-0.0709,1.726
67.186097,-2.0019,-0.9104,-0.1218,2.203
67.194201,-2.5877,-0.5327,0.2058,2.650
67.204584,-2.2906,0.0788,0.6127,2.372
67.210188,-1.4235,0.3133,0.5177,1.547
67.231249,-1.0956,0.6665,0.0211,1.283
67.232988,-1.0960,0.5797,-0.3953,1.301
67.234733,-0.8435,0.6684,0.2329,1.101
67.241938,-0.6978,0.2989,1.1103,1.345
67.249941,-0.3527,0.3219,1.4975,1.572
67.258190,0.2586,0.0633,1.6878,1.709
67.266920,0.3207,-0.4541,0.8430,1.010
67.274061,0.5854,-0.8905,0.4686,1.164
67.283197,0.9803,-1.1922,0.2955,1.571
67.291725,1.2730,-1.2881,0.1225,1.815
67.298227,1.4144,-1.3290,0.0455,1.941
67.306734,1.3916,-1.3344,0.0864,1.930
67.314852,1.5578,-1.0291,0.6904,1.991
67.322718,2.1924,-0.8160,1.2576,2.656
67.329777,2.0080,-0.7875,1.2104,2.473
67.348366,0.2336,-0.9439,0.6163,1.151
67.350088,0.2756,-1.0024,0.6861,1.246
67.353846,-0.0790,-0.9054,0.7441,1.175
67.362342,-0.7178,-0.4571,0.3223,0.910
67.369479,-1.0269,0.0634,-0.0060,1.029
67.377595,-1.6434,0.3375,-0.5316,1.760
67.386133,-1.3674,0.7884,-0.3201,1.611
67.394466,-0.2860,1.2151,-0.3800,1.305
67.404111,0.8093,1.6162,0.0462,1.808
67.410210,1.3982,2.0377,0.1036,2.473
67.430524,1.4172,2.6442,-0.0922,3.001
67.432498,0.6245,3.3643,-0.3352,3.438
67.433622,-0.4633,3.3737,-0.6007,3.458
67.441732,-0.9527,3.3685,0.4121,3.525
67.450007,-0.5741,3.5000,1.7578,3.959
67.457861,-0.9780,3.6841,2.6865,4.663
67.466298,-0.8343,3.5329,2.4800,4.396
67.473568,-0.6339,3.5014,2.1852,4.176
67.481528,-0.9070,4.1428,1.6989,4.569
67.490386,-1.2580,4.4373,1.6201,4.888
67.498327,-1.0906,4.1184,2.3804,4.880
67.506080,-1.2560,3.2658,2.8524,4.514
67.513866,-1.0939,3.3648,2.6506,4.421
67.529399,-0.6139,4.2097,2.2776,4.826
67.531179,-0.2611,4.5164,1.3292,4.715
67.537781,-1.0200,3.8776,0.4187,4.031
67.545458,-0.4174,3.8328,0.3383,3.870
67.553170,1.1117,4.5489,1.0460,4.798
67.561211,6.7696,7.9367,6.2579,12.165
67.569197,3.9464,5.6973,6.3997,9.433
67.577030,2.9306,3.5164,4.7002,6.561
67.585108,2.1161,4.7852,3.7965,6.464
67.593172,2.0121,5.3320,2.4841,6.217
67.604752,0.5643,5.0677,1.7692,5.397
67.609472,0.8654,4.1525,1.3288,4.445
67.634681,2.0278,3.3648,1.5590,4.227
67.636056,3.1988,2.9559,2.9574,5.265
67.636652,3.2779,2.7958,3.3899,5.482
67.641511,3.1117,1.9301,3.1535,4.832
67.649044,2.0303,1.2549,3.5761,4.299
67.657459,2.4211,0.6737,3.1930,4.063
67.666388,2.8118,0.1323,3.0482,4.149
67.673224,2.9328,-0.2211,2.7852,4.051
67.682055,2.9094,0.4481,2.3119,3.743
67.690230,4.9396,0.1056,1.5219,5.170
67.698729,6.1060,-1.8324,2.1961,6.743
67.707019,5.8237,-1.9471,4.0433,7.352
67.712961,5.7270,-2.1843,4.7091,7.730
67.732751,5.4770,-3.0089,4.5198,7.712
67.734361,5.2685,-3.3650,4.9200,7.955
67.737092,5.7628,-3.2375,4.6848,8.102
67.745120,5.6057,-3.6935,3.5296,7.584
67.753422,4.9678,-3.9084,2.7475,6.892
67.761149,4.4874,-4.1355,2.3062,6.524
67.770318,4.1255,-4.1956,2.1845,6.276
67.777062,3.9033,-4.1781,2.5242,6.250
67.784819,4.1511,-4.5557,2.7233,6.738
67.793628,3.7887,-4.7273,2.7370,6.648
67.804299,3.7583,-4.6102,2.5346,6.465
67.810057,3.7312,-4.6894,1.8751,6.279
67.829412,3.0432,-4.7265,1.0981,5.728
67.830841,2.4421,-4.4103,0.5416,5.070
67.838250,2.4982,-4.3914,-0.1019,5.053
67.840864,2.0162,-4.3810,-0.4338,4.842
67.850396,1.8230,-4.2243,-0.5638,4.635
67.856811,1.6882,-4.1071,-0.6631,4.490
67.865177,1.3860,-4.0922,-0.6674,4.372
67.872905,0.7704,-4.1942,-0.9240,4.363
67.881521,0.3780,-4.1285,-1.5184,4.415
67.889009,0.0826,-3.6249,-1.9888,4.135
67.896763,-0.2406,-2.8586,-2.1425,3.580
67.906155,-0.1080,-2.1134,-2.4470,3.235
67.912481,-0.1445,-1.5230,-2.6788,3.085
67.936941,-0.0575,-0.9702,-2.9900,3.144
67.938604,-0.4961,-0.2840,-3.0393,3.093
67.939333,-0.5301,-0.0963,-3.2883,3.332
67.944679,-0.7508,-0.1604,-3.5688,3.650
67.952629,-1.2019,-0.1264,-3.5236,3.725
67.961458,-1.5662,0.0183,-3.4334,3.774
67.968904,-1.8624,0.0958,-3.5156,3.980
67.976565,-1.9871,0.4701,-3.5441,4.090
67.984469,-1.7999,0.8631,-3.9180,4.397
67.992486,-1.5655,1.3601,-3.7548,4.289
68.000742,-1.3058,1.4601,-3.9068,4.370
68.009545,-1.0929,1.3805,-3.9947,4.366
68.021119,-0.8494,1.3480,-4.0229,4.327
68.024868,-0.6493,1.2807,-4.2806,4.515
68.046296,-0.6379,1.3009,-4.4854,4.714
68.048172,-0.8349,1.2388,-4.3408,4.591
68.056383,-0.9627,1.1077,-4.1821,4.432
68.057813,-0.7136,1.1067,-4.1935,4.395
68.066419,-0.4075,1.2923,-4.1401,4.356
68.072601,-0.0484,1.4861,-3.9952,4.263
68.080354,0.7746,1.0599,-4.0274,4.236
68.089196,0.0401,1.5653,-3.5927,3.919
68.097409,0.6380,1.5085,-3.4675,3.835
68.104467,0.9403,1.5984,-3.5168,3.976
68.112453,0.7359,1.5752,-3.7525,4.136
68.129560,0.7940,1.4883,-3.7730,4.133
68.131306,0.6725,1.5255,-3.5148,3.890
68.137564,0.6148,1.3683,-2.9921,3.347
68.144411,0.6092,0.9731,-2.5879,2.831
68.152219,0.4124,0.9740,-1.7461,2.041
68.160300,0.8269,1.3204,-2.2666,2.750
68.168235,0.9484,1.5573,-2.8016,3.343
68.176450,0.7130,1.3913,-2.5934,3.028
68.184332,0.6524,1.3156,-2.0831,2.549
68.192944,0.3585,1.1377,-1.7290,2.101
68.200172,1.8544,1.7229,3.7672,4.539
68.209320,1.7145,-0.8638,1.9022,2.703
68.221056,-0.5580,0.2269,2.6388,2.707
68.224671,-0.9365,0.8613,0.5046,1.369
68.244891,-2.4389,1.1358,-0.9406,2.850
68.247152,-2.0116,1.6464,-1.3783,2.942
68.248174,-1.1314,1.7416,-0.9391,2.279
68.256138,0.2573,1.2240,-0.7312,1.449
68.264340,0.6564,0.6525,-0.4571,1.032
68.272193,0.1878,0.3218,0.0542,0.377
68.280023,0.0937,0.1010,-0.2701,0.303
68.287999,-0.2265,0.2929,-1.2479,1.302
68.296189,0.7619,1.3401,-2.6898,3.100
68.306584,1.1014,1.0723,-3.4660,3.792
68.311832,1.0165,-0.1503,-2.1349,2.369
68.333404,1.2730,-1.0276,-1.2687,2.070
68.334080,0.6925,-1.9251,-0.7641,2.184
68.345382,0.7315,-1.6732,-0.9885,2.077
68.346782,0.2126,-0.9536,-1.5792,1.857
68.352975,-0.3177,-0.0434,-2.2070,2.230
68.360828,-0.9498,-0.0451,-2.5951,2.764
68.368088,-1.4090,-0.7296,-1.8848,2.464
68.375766,-1.4546,-0.9481,-0.6641,1.859
68.385193,-1.7663,-0.9223,-0.1542,1.999
68.392216,-2.2696,-0.1229,-0.1523,2.278
68.401115,-1.9978,0.6151,-0.3555,2.120
68.408239,-1.8284,1.3403,-1.0021,2.479
68.418468,-1.6063,1.4186,-2.6242,3.388
68.424332,-1.5342,1.2355,-3.4456,3.969
68.440264,-2.1990,1.4108,-4.3590,5.082
68.441113,-2.1463,1.5530,-6.0287,6.585
68.447900,-1.4246,1.4857,-5.9915,6.335
68.474897,-2.0857,1.2154,-2.8258,3.717
68.475793,-4.7728,0.7346,-0.2258,4.834
68.476428,-5.7920,0.5715,1.8131,6.096
68.487025,-5.1146,0.1928,3.4301,6.161
68.488477,-3.5799,-0.0790,4.1454,5.478
68.496202,-1.5314,-0.4325,3.8600,4.175
68.503644,-0.0659,-0.8516,2.8095,2.936
68.511717,0.6947,-0.9528,1.2028,1.684
68.524381,0.9828,-0.6807,-0.1953,1.211
68.528027,0.9971,-0.3324,-1.1539,1.561
68.559189,0.9499,-0.1123,-1.6767,1.930
68.560093,1.2052,-0.1535,-1.8366,2.202
68.560632,1.5567,-0.3228,-1.7167,2.340
68.561076,1.5434,-0.2432,-1.5128,2.175
68.570801,1.1429,-0.2651,-1.2747,1.732
68.580630,0.5857,-0.2480,-1.2436,1.397
68.584239,-0.2239,-0.1583,-1.0892,1.123
68.591780,-0.6704,-0.0806,-0.9351,1.153
68.599934,-0.6403,-0.1236,-1.0562,1.241
68.607674,-0.3578,-0.3453,-1.1713,1.272
68.617696,0.1143,-0.3178,-1.1765,1.224
68.623691,0.4988,-0.1415,-1.2296,1.334
68.641082,0.5070,-0.0340,-1.3092,1.404
68.642055,0.2805,0.0247,-1.2818,1.312
68.647821,-0.0661,0.0940,-1.1135,1.119
68.677441,-0.4604,0.2280,-0.7553,0.913
68.678255,-1.1409,0.2761,-0.4855,1.270
68.678755,-1.7315,0.2682,-0.5399,1.833
68.679288,-1.9301,0.1327,-0.9960,2.176
68.687935,-2.0646,-0.1760,-1.5255,2.573
68.697094,-1.8249,-0.3452,-1.8685,2.635
68.703855,3.8405,-3.0647,11.6187,12.615
68.711766,1.2507,-1.8557,3.9104,4.505
68.724071,-0.5393,-1.2054,2.5829,2.901
68.727422,-0.2051,-0.5398,2.0489,2.129
68.765603,0.5403,-1.1228,0.0961,1.250
68.766425,1.7250,-1.2936,-0.5038,2.214
68.766856,2.1512,-1.0506,-0.6562,2.482
68.767268,1.7718,-0.5004,-1.1091,2.149
68.767607,0.7641,-0.2611,-1.2303,1.472
68.777241,-0.2763,-0.0535,-1.6276,1.652
68.786820,-1.0990,0.0210,-1.9084,2.202
68.791911,-1.4361,0.2920,-1.8909,2.392
68.799940,-1.1077,0.3779,-1.7157,2.077
68.807719,0.6903,-0.8680,-1.0481,1.526
68.816197,0.5187,0.0424,-0.1328,0.537
68.823451,0.9673,-0.3046,0.8308,1.311
68.831721,1.0709,-0.6300,1.0092,1.601
68.840036,0.2353,-0.1935,1.2687,1.305
68.847149,-0.2722,0.1731,0.9895,1.041
68.871473,-0.0575,0.4070,0.3112,0.516
68.872356,-0.0782,0.5397,-0.2900,0.618
68.872931,-0.2798,0.6226,-0.5780,0.894
68.879583,-0.5904,0.5189,-0.7275,1.071
68.887469,-0.1623,0.6223,-0.4807,0.803
68.894935,-0.3974,0.5897,-0.7184,1.011
68.903812,-0.1727,0.0295,-0.6279,0.652
68.911786,0.0241,-0.0662,-0.3145,0.322
68.920480,0.0126,-0.1948,-0.0999,0.219
68.927212,-0.0167,-0.2282,-0.1003,0.250
68.951287,-0.0744,-0.1330,-0.2269,0.273
68.953295,-0.0180,-0.0762,-0.4348,0.442
68.953910,0.0198,-0.0264,-0.5067,0.508
68.960057,0.1044,0.1249,-0.4979,0.524
68.967633,0.1029,0.1911,-0.5431,0.585
68.974806,0.1180,0.0962,-0.5373,0.558
68.983128,-0.2302,-0.4870,-0.2321,0.587
68.991881,-0.3908,-0.3155,-0.2355,0.555
68.999877,0.4000,0.1706,-0.5694,0.716
69.006854,0.2034,-0.2536,-0.7521,0.819
69.015058,0.1721,-0.2533,-0.7170,0.780
69.023070,0.1102,-0.3764,-0.7951,0.887
69.031707,0.2095,-0.3201,-0.5207,0.646
69.039070,0.1481,-0.1581,-0.3227,0.389
69.047149,0.0980,-0.0303,-0.2649,0.284
69.065708,0.1365,0.1269,-0.2842,0.340
69.067243,0.1609,0.1937,-0.2204,0.335
69.070708,0.2247,0.0774,-0.1128,0.263
69.079353,0.2616,-0.0866,0.0425,0.279
69.087202,0.2981,-0.2560,0.2699,0.477
69.094560,0.3513,-0.3250,0.4507,0.657
69.103078,0.2692,-0.3278,0.3790,0.569
69.110864,0.2446,-0.3005,0.3300,0.509
69.121679,0.1845,-0.2106,0.1921,0.340
69.126868,0.1208,-0.1374,0.0397,0.187
69.150315,0.0613,-0.0867,-0.0062,0.106
69.151492,-0.0014,0.0184,0.0036,0.019
69.152467,-0.0848,0.0761,0.0104,0.114
69.158492,-0.0222,0.0552,0.0030,0.060
69.167338,0.0124,0.1040,0.0457,0.114
69.174690,0.0497,0.0997,0.0915,0.144
69.182773,0.1107,0.1450,0.0396,0.187
69.190619,0.0638,0.0523,0.1597,0.180
69.198358,0.0433,0.1212,0.3097,0.335
69.206585,0.0860,0.1505,0.3434,0.385
69.214601,0.1337,0.1446,0.2230,0.298
69.222881,0.1614,-0.0038,0.1061,0.193
69.230935,0.1090,-0.0427,0.0880,0.146
69.254990,0.0785,0.0180,0.0035,0.081
69.255828,-0.0299,0.0927,0.0439,0.107
69.256261,-0.0614,0.1530,0.0432,0.170
69.262512,-0.0921,0.1439,-0.1424,0.222
69.270745,-0.1133,0.1113,-0.2427,0.290
69.278191,-0.0303,0.0950,-0.2515,0.271
69.286603,-0.0112,0.1712,-0.1377,0.220
69.294353,-0.0234,0.1530,-0.1092,0.189
69.302830,-0.0852,-0.0497,-0.0829,0.129
69.311226,-0.1592,-0.1172,-0.0696,0.210
69.324869,-0.1375,-0.1734,-0.0533,0.228
69.327180,-0.4252,-0.5892,-0.0127,0.727
69.353121,-0.2737,-1.4517,-0.3542,1.519
69.354843,-0.1087,-0.2403,0.2402,0.357
69.355523,0.1156,0.6680,0.1555,0.696
69.358344,0.4648,1.3150,0.1976,1.409
69.366374,0.1013,0.5329,-0.4727,0.719
69.374273,-0.2564,-0.1762,-0.8529,0.908
69.382638,-0.3793,-0.4644,-0.7533,0.963
69.390173,-0.2420,-0.3186,-0.5076,0.646
69.400058,-0.1438,-0.1231,-0.3256,0.377
69.406945,-0.0361,-0.1551,-0.4362,0.464
69.415062,-0.1329,-0.2305,-0.4113,0.490
69.423063,0.1488,-0.3081,-0.2952,0.452
69.431227,-0.0304,-0.6560,-0.3368,0.738
69.438986,-0.0784,0.0556,0.0297,0.101
69.446159,-0.1456,-0.0856,-0.1135,0.203
69.465559,-0.5650,-0.4025,-0.0877,0.699
69.467215,-0.2790,-0.8181,-0.0669,0.867
69.470439,-0.3093,-0.2153,-0.0611,0.382
69.478041,0.0669,0.6850,-0.2715,0.740
69.485989,0.1512,0.3985,-0.5862,0.725
69.494114,0.1375,-0.0522,-0.6076,0.625
69.502096,-0.4816,-0.8632,-0.5026,1.109
69.509902,0.1401,-0.2040,-0.3450,0.425
69.521651,-0.2398,-0.0921,-0.4993,0.561
69.526285,-0.0523,-0.0396,-0.5007,0.505
69.546543,-0.4644,-0.8478,-0.3163,1.017
69.548047,-0.0399,-0.2939,-0.1385,0.327
69.550351,0.2880,0.3283,-0.2495,0.503
69.557984,0.3308,0.4327,-0.5970,0.808
