t_Android;t_unix;x;y;z;a
533213790742293;1702815923949;-3.0410614;5.7084284;-8.537102;3
533213798737783;1702815923952;-3.0410614;5.7084284;-8.537102;3
533213806733273;1702815923966;-3.0410614;5.7084284;-8.537102;3
533213814728762;1702815923968;-3.0410614;5.7084284;-8.537102;3
533213822724253;1702815923984;-3.0410614;5.7084284;-8.537102;3
533213830719742;1702815923984;-3.0410614;5.7084284;-8.537102;3
533213838715233;1702815924002;-3.0410614;5.7084284;-8.537102;3
533213846710722;1702815924002;-3.0410614;5.7084284;-8.537102;3
533213854675695;1702815924019;-3.0410614;5.7084284;-8.537102;3
533213862671185;1702815924019;-3.0410614;5.7084284;-8.537102;3
533213870666674;1702815924038;-3.0410614;5.7084284;-8.537102;3
533213878662164;1702815924038;-3.0410614;5.7084284;-8.537102;3
533213886657654;1702815924041;-3.0410614;5.7084284;-8.537102;3
533213894653144;1702815924048;-3.0410614;5.7084284;-8.537102;3
533213902648634;1702815924059;-3.0410614;5.7084284;-8.537102;3
533213910613607;1702815924064;-3.0410614;5.7084284;-8.537102;3
533213918609096;1702815924076;-3.0410614;5.7084284;-8.537102;3
533213926604586;1702815924080;-3.0410614;5.7084284;-8.537102;3
533213934600076;1702815924095;-3.0410614;5.7084284;-8.537102;3
533213942595566;1702815924096;-3.0410614;5.7084284;-8.537102;3
533213950591056;1702815924113;-3.0410614;5.7084284;-8.537102;3
533213958586546;1702815924113;-3.0410614;5.7084284;-8.537102;3
533213966582035;1702815924120;-3.0410614;5.7084284;-8.537102;3
533213974577526;1702815924131;-3.0410614;5.7084284;-8.537102;3
533213982573015;1702815924136;-3.0410614;5.7084284;-8.537102;3
533213990568504;1702815924149;-3.0410614;5.7084284;-8.537102;3
533213998563995;1702815924152;-3.0410614;5.7084284;-8.537102;3
533214006559484;1702815924167;-3.0410614;5.7084284;-8.537102;3
533214014554975;1702815924168;-3.0410614;5.7084284;-8.537102;3
533214022550464;1702815924185;-3.0410614;5.7084284;-8.537102;3
533214030545954;1702815924185;-3.0410614;5.7084284;-8.537102;3
533214038541444;1702815924204;-3.0410614;5.7084284;-8.537102;3
533214046536934;1702815924204;-3.0410614;5.7084284;-8.537102;3
533214054532423;1702815924208;-3.0410614;5.7084284;-8.537102;3
533214062527914;1702815924216;-3.0410614;5.7084284;-8.537102;3
533214070523403;1702815924224;-3.0410614;5.7084284;-8.537102;3
533214078518894;1702815924232;-3.0410614;5.7084284;-8.537102;3
533214086514383;1702815924242;-3.0410614;5.7084284;-8.537102;3
533214094509873;1702815924248;-3.0410614;5.7084284;-8.537102;3
533214102505363;1702815924261;-3.0410614;5.7084284;-8.537102;3
533214110500852;1702815924264;-3.0410614;5.7084284;-8.537102;3
533214118465825;1702815924282;-3.0410614;5.7084284;-8.537102;3
533214126461315;1702815924282;-3.0410614;5.7084284;-8.537102;3
533214134456805;1702815924299;-3.0410614;5.7084284;-8.537102;3
533214142452295;1702815924299;-3.0410614;5.7084284;-8.537102;3
533214150447784;1702815924318;-3.0410614;5.7084284;-8.537102;3
533214158443275;1702815924318;-3.0410614;5.7084284;-8.537102;3
533214166438764;1702815924320;-3.0410614;5.7084284;-8.537102;3
533214174434254;1702815924337;-3.0410614;5.7084284;-8.537102;3
533214182399227;1702815924337;-3.0410614;5.7084284;-8.537102;3
533214190394717;1702815924344;-3.0410614;5.7084284;-8.537102;3
533214198390206;1702815924352;-3.0410614;5.7084284;-8.537102;3
533214206385696;1702815924360;-3.0410614;5.7084284;-8.537102;3
533214214381186;1702815924368;-3.0410614;5.7084284;-8.537102;3
533214222346159;1702815924376;-3.0410614;5.7084284;-8.537102;3
533214230341649;1702815924384;-3.0410614;5.7084284;-8.537102;3
533214238337138;1702815924394;-3.0410614;5.7084284;-8.537102;3
533214246332629;1702815924400;-3.0410614;5.7084284;-8.537102;3
533214254328118;1702815924413;-3.0410614;5.7084284;-8.537102;3
533214262293091;1702815924416;-3.0410614;5.7084284;-8.537102;3
533214270288581;1702815924433;-3.0410614;5.7084284;-8.537102;3
533214278284071;1702815924433;-3.0410614;5.7084284;-8.537102;3
533214286279560;1702815924452;-3.0410614;5.7084284;-8.537102;3
533214294275050;1702815924452;-3.0410614;5.7084284;-8.537102;3
533214302270540;1702815924471;-3.0410614;5.7084284;-8.537102;3
533214310266030;1702815924471;-3.0410614;5.7084284;-8.537102;3
533214318231003;1702815924471;-3.0410614;5.7084284;-8.537102;3
533214326226492;1702815924480;-3.0410614;5.7084284;-8.537102;3
533214334221983;1702815924491;-3.0410614;5.7084284;-8.537102;3
533214342217472;1702815924496;-3.0410614;5.7084284;-8.537102;3
533214350212962;1702815924504;-3.0410614;5.7084284;-8.537102;3
533214358208452;1702815924512;-3.0410614;5.7084284;-8.537102;3
533214366203942;1702815924520;-3.0410614;5.7084284;-8.537102;3
533214374199431;1702815924530;-3.0410614;5.7084284;-8.537102;3
533214382194922;1702815924536;-3.0410614;5.7084284;-8.537102;3
533214390159894;1702815924550;-3.0410614;5.7084284;-8.537102;3
533214398155384;1702815924552;-3.0410614;5.7084284;-8.537102;3
533214406150873;1702815924571;-3.0410614;5.7084284;-8.537102;3
533214414146364;1702815924571;-3.0410614;5.7084284;-8.537102;3
533214422141853;1702815924575;-3.0410614;5.7084284;-8.537102;3
533214430137343;1702815924584;-3.0410614;5.7084284;-8.537102;3
533214438132833;1702815924592;-3.0410614;5.7084284;-8.537102;3
533214446097806;1702815924600;-3.0410614;5.7084284;-8.537102;3
533214454093296;1702815924611;-3.0410614;5.7084284;-8.537102;3
533214462088785;1702815924616;-3.0410614;5.7084284;-8.537102;3
533214470084276;1702815924631;-3.0410614;5.7084284;-8.537102;3
533214478049248;1702815924631;-3.0410614;5.7084284;-8.537102;3
533214486044738;1702815924650;-3.0410614;5.7084284;-8.537102;3
533214494040227;1702815924650;-3.0410614;5.7084284;-8.537102;3
533214502005200;1702815924670;-3.0410614;5.7084284;-8.537102;3
533214510000690;1702815924670;-3.0410614;5.7084284;-8.537102;3
533214517996180;1702815924671;-3.0410614;5.7084284;-8.537102;3
533214525961153;1702815924679;-3.0410614;5.7084284;-8.537102;3
533214533956643;1702815924691;-3.0410614;5.7084284;-8.537102;3
533214541952132;1702815924695;-3.0410614;5.7084284;-8.537102;3
533214549917105;1702815924703;-3.0410614;5.7084284;-8.537102;3
533214557912595;1702815924711;-3.0410614;5.7084284;-8.537102;3
533214565908085;1702815924719;-3.0410614;5.7084284;-8.537102;3
533214573873058;1702815924731;-3.0410614;5.7084284;-8.537102;3
533214581868547;1702815924735;-3.0410614;5.7084284;-8.537102;3
533214589864038;1702815924752;-3.0410614;5.7084284;-8.537102;3
533214597829010;1702815924752;-3.0410614;5.7084284;-8.537102;3
533214605824500;1702815924772;-3.0410614;5.7084284;-8.537102;3
533214613819990;1702815924772;-3.0410614;5.7084284;-8.537102;3
533214621784962;1702815924776;-3.0410614;5.7084284;-8.537102;3
533214629780452;1702815924783;-3.0410614;5.7084284;-8.537102;3
533214637775942;1702815924792;-3.0410614;5.7084284;-8.537102;3
533214645771432;1702815924799;-3.0410614;5.7084284;-8.537102;3
533214653766921;1702815924813;-3.0410614;5.7084284;-8.537102;3
533214661731894;1702815924815;-3.0410614;5.7084284;-8.537102;3
533214669727385;1702815924833;-3.0410614;5.7084284;-8.537102;3
533214677722874;1702815924833;-3.0410614;5.7084284;-8.537102;3
533214685718364;1702815924853;-3.0410614;5.7084284;-8.537102;3
533214693683336;1702815924853;-3.0410614;5.7084284;-8.537102;3
533214701678826;1702815924856;-3.0410614;5.7084284;-8.537102;3
533214709674316;1702815924863;-3.0410614;5.7084284;-8.537102;3
533214717669806;1702815924875;-3.0410614;5.7084284;-8.537102;3
533214725634779;1702815924879;-3.0410614;5.7084284;-8.537102;3
533214733630268;1702815924897;-3.0410614;5.7084284;-8.537102;3
533214741625759;1702815924897;-3.0410614;5.7084284;-8.537102;3
533214749621248;1702815924903;-3.0410614;5.7084284;-8.537102;3
533214757586221;1702815924917;-3.0410614;5.7084284;-8.537102;3
533214765581711;1702815924919;-3.0410614;5.7084284;-8.537102;3
533214773577201;1702815924938;-3.0410614;5.7084284;-8.537102;3
533214781542173;1702815924938;-3.0410614;5.7084284;-8.537102;3
533214789537663;1702815924943;-3.0410614;5.7084284;-8.537102;3
533214797533153;1702815924951;-3.0410614;5.7084284;-8.537102;3
533214805528643;1702815924959;-3.0410614;5.7084284;-8.537102;3
533214813524133;1702815924967;-3.0410614;5.7084284;-8.537102;3
533214821489106;1702815924980;-3.0410614;5.7084284;-8.537102;3
533214829484595;1702815924983;-3.0410614;5.7084284;-8.537102;3
533214837480086;1702815925001;-3.0410614;5.7084284;-8.537102;3
533214845475575;1702815925001;-3.0410614;5.7084284;-8.537102;3
533214853440548;1702815925022;-3.0410614;5.7084284;-8.537102;3
533214861436037;1702815925022;-2.572188;15.555374;-2.256446;3
533214869431527;1702815925024;-2.572188;15.555374;-2.256446;3
533214877427017;1702815925031;-2.572188;15.555374;-2.256446;3
533214885422507;1702815925044;-2.572188;15.555374;-2.256446;3
533214893387480;1702815925047;-2.572188;15.555374;-2.256446;3
533214901382969;1702815925065;-2.572188;15.555374;-2.256446;3
533214909378460;1702815925065;-2.572188;15.555374;-2.256446;3
533214917373949;1702815925087;-2.572188;15.555374;-2.256446;3
533214925338922;1702815925087;-2.572188;15.555374;-2.256446;3
533214933334411;1702815925087;-2.572188;15.555374;-2.256446;3
533214941329902;1702815925095;-2.572188;15.555374;-2.256446;3
533214949325391;1702815925103;-2.572188;15.555374;-2.256446;3
533214957290364;1702815925111;-2.572188;15.555374;-2.256446;3
533214965285854;1702815925119;-2.572188;15.555374;-2.256446;3
533214973281344;1702815925130;-2.572188;15.555374;-2.256446;3
533214981246316;1702815925135;-2.572188;15.555374;-2.256446;3
533214989241807;1702815925151;-2.572188;15.555374;-2.256446;3
533214997237296;1702815925151;-2.572188;15.555374;-2.256446;3
533215005232786;1702815925173;-2.572188;15.555374;-2.256446;3
533215013197758;1702815925173;-2.572188;15.555374;-2.256446;3
533215021193249;1702815925174;-2.572188;15.555374;-2.256446;3
533215029188738;1702815925183;-2.572188;15.555374;-2.256446;3
533215037153711;1702815925194;-2.572188;15.555374;-2.256446;3
533215045149201;1702815925199;-2.572188;15.555374;-2.256446;3
533215053144691;1702815925218;-2.572188;15.555374;-2.256446;3
533215061140181;1702815925218;-2.572188;15.555374;-2.256446;3
533215069105154;1702815925241;-2.572188;15.555374;-2.256446;3
533215077100643;1702815925241;-2.572188;15.555374;-2.256446;3
533215085096133;1702815925241;-2.572188;15.555374;-2.256446;3
533215093091623;1702815925246;-2.572188;15.555374;-2.256446;3
533215101087112;1702815925263;-2.572188;15.555374;-2.256446;3
533215109082603;1702815925263;-2.572188;15.555374;-2.256446;3
533215117047575;1702815925285;-2.572188;15.555374;-2.256446;3
533215125043065;1702815925285;-2.572188;15.555374;-2.256446;3
533215133038555;1702815925308;-2.572188;15.555374;-2.256446;3
533215141034045;1702815925308;-2.572188;15.555374;-2.256446;3
533215148999017;1702815925308;-2.572188;15.555374;-2.256446;3
533215156994508;1702815925310;-2.572188;15.555374;-2.256446;3
533215164989997;1702815925319;-2.572188;15.555374;-2.256446;3
533215172985486;1702815925331;-2.572188;15.555374;-2.256446;3
533215180950459;1702815925334;-2.572188;15.555374;-2.256446;3
533215188945950;1702815925354;-2.572188;15.555374;-2.256446;3
533215196941439;1702815925354;-2.572188;15.555374;-2.256446;3
533215204936929;1702815925358;-2.572188;15.555374;-2.256446;3
533215212901902;1702815925366;-2.572188;15.555374;-2.256446;3
533215220897392;1702815925377;-2.572188;15.555374;-2.256446;3
533215228892882;1702815925382;-2.572188;15.555374;-2.256446;3
533215236857855;1702815925399;-2.572188;15.555374;-2.256446;3
533215244853344;1702815925399;-2.572188;15.555374;-2.256446;3
533215252848833;1702815925422;-2.572188;15.555374;-2.256446;3
533215260813806;1702815925422;-2.572188;15.555374;-2.256446;3
533215268809297;1702815925422;-2.572188;15.555374;-2.256446;3
533215276804786;1702815925430;-2.572188;15.555374;-2.256446;3
533215284800276;1702815925445;-2.572188;15.555374;-2.256446;3
533215292765249;1702815925446;-2.572188;15.555374;-2.256446;3
533215300760739;1702815925467;-2.572188;15.555374;-2.256446;3
533215308756229;1702815925467;-2.572188;15.555374;-2.256446;3
533215316721201;1702815925490;-2.572188;15.555374;-2.256446;3
533215324716691;1702815925490;-2.572188;15.555374;-2.256446;3
533215332712181;1702815925490;-2.572188;15.555374;-2.256446;3
533215340677153;1702815925494;-2.572188;15.555374;-2.256446;3
533215348672644;1702815925502;-2.572188;15.555374;-2.256446;3
533215356668133;1702815925513;-2.572188;15.555374;-2.256446;3
533215364663623;1702815925518;-2.572188;15.555374;-2.256446;3
533215372628596;1702815925535;-2.572188;15.555374;-2.256446;3
533215380624086;1702815925535;-2.572188;15.555374;-2.256446;3
533215388619576;1702815925558;-2.572188;15.555374;-2.256446;3
533215396584548;1702815925558;-2.572188;15.555374;-2.256446;3
533215404580038;1702815925558;-2.572188;15.555374;-2.256446;3
533215412575528;1702815925566;-2.572188;15.555374;-2.256446;3
533215420571018;1702815925581;-2.572188;15.555374;-2.256446;3
533215428566507;1702815925582;-2.572188;15.555374;-2.256446;3
533215436531480;1702815925604;-2.572188;15.555374;-2.256446;3
533215444526970;1702815925604;-2.572188;15.555374;-2.256446;3
533215452522460;1702815925606;-2.572188;15.555374;-2.256446;3
533215460517950;1702815925614;-2.572188;15.555374;-2.256446;3
533215468482922;1702815925627;-2.572188;15.555374;-2.256446;3
533215476478412;1702815925630;-2.572188;15.555374;-2.256446;3
533215484473902;1702815925650;-2.572188;15.555374;-2.256446;3
533215492438875;1702815925650;-2.572188;15.555374;-2.256446;3
533215500434365;1702815925673;-2.572188;15.555374;-2.256446;3
533215508429854;1702815925673;-2.572188;15.555374;-2.256446;3
533215516394827;1702815925673;-2.572188;15.555374;-2.256446;3
533215524390317;1702815925678;-2.572188;15.555374;-2.256446;3
533215532385807;1702815925686;-2.572188;15.555374;-2.256446;3
533215540350780;1702815925697;-2.572188;15.555374;-2.256446;3
533215548346269;1702815925702;-2.572188;15.555374;-2.256446;3
533215556341759;1702815925720;-2.572188;15.555374;-2.256446;3
533215564306732;1702815925720;-2.572188;15.555374;-2.256446;3
533215572302222;1702815925726;-2.572188;15.555374;-2.256446;3
533215580297712;1702815925734;-2.572188;15.555374;-2.256446;3
533215588293201;1702815925743;-2.572188;15.555374;-2.256446;3
533215596258174;1702815925750;-2.572188;15.555374;-2.256446;3
533215604253665;1702815925767;-2.572188;15.555374;-2.256446;3
533215612249154;1702815925767;-2.572188;15.555374;-2.256446;3
533215620214127;1702815925790;-2.572188;15.555374;-2.256446;3
533215628209616;1702815925790;-2.572188;15.555374;-2.256446;3
533215636205106;1702815925790;-2.572188;15.555374;-2.256446;3
533215644170079;1702815925798;-2.572188;15.555374;-2.256446;3
533215652165569;1702815925814;-2.572188;15.555374;-2.256446;3
533215660161059;1702815925814;-2.572188;15.555374;-2.256446;3
533215668126032;1702815925838;-2.572188;15.555374;-2.256446;3
533215676121521;1702815925838;-2.572188;15.555374;-2.256446;3
533215684117012;1702815925838;-2.572188;15.555374;-2.256446;3
533215692081983;1702815925846;-2.572188;15.555374;-2.256446;3
533215700077474;1702815925861;-2.572188;15.555374;-2.256446;3
533215708214200;1702815925861;-2.572188;15.555374;-2.256446;3
533215716209687;1702815925885;-2.572188;15.555374;-2.256446;3
533215724174657;1702815925885;-2.572188;15.555374;-2.256446;3
533215732170143;1702815925886;-2.572188;15.555374;-2.256446;3
533215740165630;1702815925894;-2.572188;15.555374;-2.256446;3
533215748130598;1702815925902;-2.572188;15.555374;-2.256446;3
533215756126085;1702815925910;-2.572188;15.555374;-2.256446;3
533215764121571;1702815925918;-2.572188;15.555374;-2.256446;3
533215772086540;1702815925933;-2.572188;15.555374;-2.256446;3
533215780082027;1702815925933;-2.572188;15.555374;-2.256446;3
533215788077513;1702815925956;-2.572188;15.555374;-2.256446;3
533215796042483;1702815925956;-2.572188;15.555374;-2.256446;3
533215804037970;1702815925957;-2.572188;15.555374;-2.256446;3
533215812033455;1702815925965;-2.572188;15.555374;-2.256446;3
533215819998425;1702815925980;-2.572188;15.555374;-2.256446;3
533215827993911;1702815925981;-2.572188;15.555374;-2.256446;3
533215835989398;1702815926004;-2.572188;15.555374;-2.256446;3
533215843984884;1702815926004;-2.572188;15.555374;-2.256446;3
533215851949853;1702815926005;-2.572188;15.555374;-2.256446;3
533215859945340;1702815926013;-2.572188;15.555374;-2.256446;3
533215867940826;1702815926028;-2.572188;15.555374;-2.256446;3
533215875905795;1702815926029;-2.572188;15.555374;-2.256446;3
533215883901281;1702815926053;-2.572188;15.555374;-2.256446;3
533215891896768;1702815926053;-2.572188;15.555374;-2.256446;3
533215899892254;1702815926053;-2.572188;15.555374;-2.256446;3
533215907857224;1702815926061;-2.572188;15.555374;-2.256446;3
533215915852711;1702815926077;-2.572188;15.555374;-2.256446;3
533215923848197;1702815926077;-2.572188;15.555374;-2.256446;3
533215931813166;1702815926085;-2.572188;15.555374;-2.256446;3
533215939808653;1702815926102;-1.008728;14.93246;-1.4218118;3
533215947804139;1702815926102;-1.008728;14.93246;-1.4218118;3
533215955769108;1702815926109;-1.008728;14.93246;-1.4218118;3
533215963764594;1702815926117;-1.008728;14.93246;-1.4218118;3
533215971760081;1702815926129;-1.008728;14.93246;-1.4218118;3
533215979755567;1702815926134;-1.008728;14.93246;-1.4218118;3
533215987720537;1702815926154;-1.008728;14.93246;-1.4218118;3
533215995716024;1702815926154;-1.008728;14.93246;-1.4218118;3
533216003711510;1702815926158;-1.008728;14.93246;-1.4218118;3
533216011676479;1702815926165;-1.008728;14.93246;-1.4218118;3
533216019671966;1702815926176;-1.008728;14.93246;-1.4218118;3
533216027667452;1702815926181;-1.008728;14.93246;-1.4218118;3
533216035632421;1702815926201;-1.008728;14.93246;-1.4218118;3
533216043627907;1702815926201;-1.008728;14.93246;-1.4218118;3
533216051623394;1702815926227;-1.008728;14.93246;-1.4218118;3
533216059618880;1702815926227;-1.008728;14.93246;-1.4218118;3
533216067583850;1702815926227;-1.008728;14.93246;-1.4218118;3
533216075579337;1702815926229;-1.008728;14.93246;-1.4218118;3
533216083574822;1702815926252;-1.008728;14.93246;-1.4218118;3
533216091539792;1702815926252;-1.008728;14.93246;-1.4218118;3
533216099535279;1702815926253;-1.008728;14.93246;-1.4218118;3
533216107530765;1702815926261;-1.008728;14.93246;-1.4218118;3
533216115526251;1702815926277;-1.008728;14.93246;-1.4218118;3
533216123491220;1702815926277;-1.008728;14.93246;-1.4218118;3
533216131486707;1702815926285;-1.008728;14.93246;-1.4218118;3
