t_Android;t_unix;x;y;z;a
188658367548383;1702471375487;-1.2737153;0.85473;9.497798;3
188658369531995;1702471375487;-1.2737153;0.85473;9.497798;3
188658371546125;1702471375489;-1.2737153;0.85473;9.497798;3
188658373529736;1702471375491;-1.2737153;0.85473;9.497798;3
188658375543865;1702471375492;-1.2737153;0.85473;9.497798;3
188658377527478;1702471375516;-1.2737153;0.85473;9.497798;3
188658379541607;1702471375516;-1.2737153;0.85473;9.497798;3
188658381525219;1702471375516;-1.2737153;0.85473;9.497798;3
188658383539348;1702471375516;-1.2737153;0.85473;9.497798;3
188658385522960;1702471375516;-1.2737153;0.85473;9.497798;3
188658387537089;1702471375516;-1.2737153;0.85473;9.497798;3
188658389551219;1702471375516;-1.2737153;0.85473;9.497798;3
188658391534831;1702471375516;-1.2737153;0.85473;9.497798;3
188658393548960;1702471375516;-1.2737153;0.85473;9.497798;3
188658395532572;1702471375516;-1.2737153;0.85473;9.497798;3
188658397546701;1702471375516;-1.2737153;0.85473;9.497798;3
188658399530314;1702471375517;-1.2737153;0.85473;9.497798;3
188658401544443;1702471375519;-1.2737153;0.85473;9.497798;3
188658403528055;1702471375521;-1.2737153;0.85473;9.497798;3
188658405542185;1702471375523;-1.2737153;0.85473;9.497798;3
188658407525796;1702471375525;-1.2737153;0.85473;9.497798;3
188658409539925;1702471375545;-1.2737153;0.85473;9.497798;3
188658411523538;1702471375545;-1.2737153;0.85473;9.497798;3
188658413537667;1702471375545;-1.2737153;0.85473;9.497798;3
188658415551796;1702471375545;-1.2737153;0.85473;9.497798;3
188658417535408;1702471375545;-1.2737153;0.85473;9.497798;3
188658419549538;1702471375545;-1.2737153;0.85473;9.497798;3
188658421533149;1702471375545;-1.2737153;0.85473;9.497798;3
188658423547279;1702471375545;-1.2737153;0.85473;9.497798;3
188658425530891;1702471375545;-1.2737153;0.85473;9.497798;3
188658427545020;1702471375545;-1.2737153;0.85473;9.497798;3
188658429528632;1702471375547;-1.2737153;0.85473;9.497798;3
188658431542761;1702471375549;-1.2737153;0.85473;9.497798;3
188658433526374;1702471375551;-1.2737153;0.85473;9.497798;3
188658435540503;1702471375553;-1.2737153;0.85473;9.497798;3
188658437554632;1702471375555;-1.2737153;0.85473;9.497798;3
188658439538245;1702471375557;-1.2737153;0.85473;9.497798;3
188658441552374;1702471375559;-1.2737153;0.85473;9.497798;3
188658443535985;1702471375574;-1.2737153;0.85473;9.497798;3
188658445550114;1702471375574;-1.2737153;0.85473;9.497798;3
188658447533727;1702471375574;-1.2737153;0.85473;9.497798;3
188658449547856;1702471375574;-1.2737153;0.85473;9.497798;3
188658451531468;1702471375574;-1.2737153;0.85473;9.497798;3
188658453545597;1702471375574;-1.2737153;0.85473;9.497798;3
188658455529210;1702471375574;-1.2737153;0.85473;9.497798;3
188658457543339;1702471375574;-1.2737153;0.85473;9.497798;3
188658459526951;1702471375603;-1.2737153;0.85473;9.497798;3
188658461541080;1702471375603;-1.2737153;0.85473;9.497798;3
188658463555210;1702471375603;-1.2737153;0.85473;9.497798;3
188658465538821;1702471375603;-1.2737153;0.85473;9.497798;3
188658467552950;1702471375603;-1.2737153;0.85473;9.497798;3
188658469536563;1702471375603;-1.2737153;0.85473;9.497798;3
188658471550692;1702471375603;-1.2737153;0.85473;9.497798;3
188658473534305;1702471375603;-1.2737153;0.85473;9.497798;3
188658475548434;1702471375603;-1.2737153;0.85473;9.497798;3
188658477532045;1702471375603;-1.2737153;0.85473;9.497798;3
188658479546174;1702471375603;-1.2737153;0.85473;9.497798;3
188658481529787;1702471375604;-1.2737153;0.85473;9.497798;3
188658483543916;1702471375604;-1.2737153;0.85473;9.497798;3
188658485558045;1702471375604;-1.2737153;0.85473;9.497798;3
188658487541657;1702471375605;-1.2737153;0.85473;9.497798;3
188658489555786;1702471375607;-1.2737153;0.85473;9.497798;3
188658491539399;1702471375609;-1.2737153;0.85473;9.497798;3
188658493553528;1702471375633;-1.2737153;0.85473;9.497798;3
188658495537140;1702471375633;-1.2737153;0.85473;9.497798;3
188658497551270;1702471375633;-1.2737153;0.85473;9.497798;3
188658499534881;1702471375633;-1.2737153;0.85473;9.497798;3
188658501549010;1702471375633;-1.2737153;0.85473;9.497798;3
188658503532623;1702471375633;-1.2737153;0.85473;9.497798;3
188658505546752;1702471375633;-1.2737153;0.85473;9.497798;3
188658507560881;1702471375633;-1.2737153;0.85473;9.497798;3
188658509544494;1702471375633;-1.2737153;0.85473;9.497798;3
188658511558623;1702471375633;-1.2737153;0.85473;9.497798;3
188658513542235;1702471375633;-1.2737153;0.85473;9.497798;3
188658515556364;1702471375634;-1.2737153;0.85473;9.497798;3
188658517539976;1702471375635;-1.2737153;0.85473;9.497798;3
188658519554105;1702471375637;-1.2737153;0.85473;9.497798;3
188658521537717;1702471375639;-1.2737153;0.85473;9.497798;3
188658523551846;1702471375641;-1.2737153;0.85473;9.497798;3
188658525535459;1702471375643;-1.2737153;0.85473;9.497798;3
188658527549588;1702471375663;-1.2737153;0.85473;9.497798;3
188658529533200;1702471375663;-1.2737153;0.85473;9.497798;3
188658531547330;1702471375663;-1.2737153;0.85473;9.497798;3
188658533561459;1702471375663;-1.2737153;0.85473;9.497798;3
188658535545070;1702471375663;-1.2737153;0.85473;9.497798;3
188658537559200;1702471375663;-1.2737153;0.85473;9.497798;3
188658539542812;1702471375663;-1.2737153;0.85473;9.497798;3
188658541556941;1702471375663;-1.2737153;0.85473;9.497798;3
188658543540553;1702471375663;-1.2737153;0.85473;9.497798;3
188658545554683;1702471375663;-1.2737153;0.85473;9.497798;3
188658547538295;1702471375665;-1.2737153;0.85473;9.497798;3
188658549552424;1702471375667;-1.2737153;0.85473;9.497798;3
188658551536036;1702471375669;-1.2737153;0.85473;9.497798;3
188658553550165;1702471375671;-1.2737153;0.85473;9.497798;3
188658555533777;1702471375673;-1.2737153;0.85473;9.497798;3
188658557547906;1702471375675;-1.2737153;0.85473;9.497798;3
188658559562035;1702471375693;-1.2737153;0.85473;9.497798;3
188658561545648;1702471375693;-1.2737153;0.85473;9.497798;3
188658563559777;1702471375693;-1.2737153;0.85473;9.497798;3
188658565543390;1702471375693;-1.2737153;0.85473;9.497798;3
188658567557519;1702471375693;-1.2737153;0.85473;9.497798;3
188658569541130;1702471375693;-1.2737153;0.85473;9.497798;3
188658571555260;1702471375693;-1.2737153;0.85473;9.497798;3
188658573538872;1702471375693;-1.2737153;0.85473;9.497798;3
188658575553001;1702471375693;-1.2737153;0.85473;9.497798;3
188658577536613;1702471375695;-1.2737153;0.85473;9.497798;3
188658579550743;1702471375697;-1.2737153;0.85473;9.497798;3
188658581534355;1702471375699;-1.2737153;0.85473;9.497798;3
188658583548484;1702471375701;-1.2737153;0.85473;9.497798;3
188658585532096;1702471375702;-1.2737153;0.85473;9.497798;3
188658587546225;1702471375705;-1.2737153;0.85473;9.497798;3
188658589560355;1702471375706;-1.2737153;0.85473;9.497798;3
188658591543966;1702471375709;-1.2737153;0.85473;9.497798;3
188658593527579;1702471375723;-1.2737153;0.85473;9.497798;3
188658595541708;1702471375723;-1.2737153;0.85473;9.497798;3
188658597555837;1702471375723;-1.2737153;0.85473;9.497798;3
188658599539450;1702471375723;-1.2737153;0.85473;9.497798;3
188658601553579;1702471375723;-1.2737153;0.85473;9.497798;3
188658603537190;1702471375723;-1.2737153;0.85473;9.497798;3
188658605551320;1702471375723;-1.2737153;0.85473;9.497798;3
188658607534932;1702471375725;-1.2737153;0.85473;9.497798;3
188658609549061;1702471375753;-1.2737153;0.85473;9.497798;3
188658611532673;1702471375753;-1.2737153;0.85473;9.497798;3
188658613546802;1702471375753;-1.2737153;0.85473;9.497798;3
188658615530415;1702471375753;-1.2737153;0.85473;9.497798;3
188658617544544;1702471375753;-1.2737153;0.85473;9.497798;3
188658619558673;1702471375753;-1.2737153;0.85473;9.497798;3
188658621542286;1702471375753;-1.2737153;0.85473;9.497798;3
188658623556415;1702471375753;-1.2737153;0.85473;9.497798;3
188658625540026;1702471375753;-1.2737153;0.85473;9.497798;3
188658627554155;1702471375753;-1.2737153;0.85473;9.497798;3
188658629537768;1702471375753;-1.2737153;0.85473;9.497798;3
188658631551897;1702471375754;-1.2737153;0.85473;9.497798;3
188658633535510;1702471375754;-1.2737153;0.85473;9.497798;3
188658635549639;1702471375754;-1.2737153;0.85473;9.497798;3
188658637533250;1702471375755;-1.2737153;0.85473;9.497798;3
188658639547380;1702471375757;-1.2737153;0.85473;9.497798;3
188658641561509;1702471375759;-1.2737153;0.85473;9.497798;3
188658643545121;1702471375784;-1.2737153;0.85473;9.497798;3
188658645559250;1702471375784;-1.2737153;0.85473;9.497798;3
188658647542862;1702471375784;-1.2737153;0.85473;9.497798;3
188658649556992;1702471375784;-1.2737153;0.85473;9.497798;3
188658651540604;1702471375784;-1.2737153;0.85473;9.497798;3
188658653554733;1702471375784;-1.2737153;0.85473;9.497798;3
188658655538346;1702471375784;-1.2737153;0.85473;9.497798;3
188658657552475;1702471375784;-1.2737153;0.85473;9.497798;3
188658659566604;1702471375784;-1.2737153;0.85473;9.497798;3
188658661550215;1702471375784;-1.2737153;0.85473;9.497798;3
188658663564345;1702471375784;-1.2737153;0.85473;9.497798;3
188658665547957;1702471375785;-1.2737153;0.85473;9.497798;3
188658667562086;1702471375785;-1.2737153;0.85473;9.497798;3
188658669545699;1702471375787;-1.2737153;0.85473;9.497798;3
188658671559828;1702471375789;-1.2737153;0.85473;9.497798;3
188658673543440;1702471375790;-1.2737153;0.85473;9.497798;3
188658675557569;1702471375792;-1.2737153;0.85473;9.497798;3
188658677541181;1702471375815;-1.2737153;0.85473;9.497798;3
188658679555311;1702471375815;-1.2737153;0.85473;9.497798;3
188658681569440;1702471375815;-1.2737153;0.85473;9.497798;3
188658683553051;1702471375815;-1.2737153;0.85473;9.497798;3
188658685567181;1702471375815;-1.2737153;0.85473;9.497798;3
188658687550793;1702471375815;-1.2737153;0.85473;9.497798;3
188658689564922;1702471375815;-1.2737153;0.85473;9.497798;3
188658691548535;1702471375815;-1.2737153;0.85473;9.497798;3
188658693562664;1702471375815;-1.2737153;0.85473;9.497798;3
188658695546275;1702471375815;-1.2737153;0.85473;9.497798;3
188658697560405;1702471375815;-1.2737153;0.85473;9.497798;3
188658699574534;1702471375817;-1.2737153;0.85473;9.497798;3
188658701558146;1702471375819;-1.2737153;0.85473;9.497798;3
188658703572276;1702471375821;-1.2737153;0.85473;9.497798;3
188658705555888;1702471375823;-1.2737153;0.85473;9.497798;3
188658707570017;1702471375825;-1.2737153;0.85473;9.497798;3
188658709553629;1702471375846;-1.2737153;0.85473;9.497798;3
188658711567758;1702471375846;-1.2737153;0.85473;9.497798;3
188658713551371;1702471375846;-1.2737153;0.85473;9.497798;3
188658715565500;1702471375846;-1.2737153;0.85473;9.497798;3
188658717549111;1702471375846;-1.2737153;0.85473;9.497798;3
188658719563240;1702471375846;-1.2737153;0.85473;9.497798;3
188658721546853;1702471375846;-1.2737153;0.85473;9.497798;3
188658723560982;1702471375846;-1.2737153;0.85473;9.497798;3
188658725575111;1702471375846;-1.2737153;0.85473;9.497798;3
188658727558724;1702471375846;-1.2737153;0.85473;9.497798;3
188658729572853;1702471375846;-1.2737153;0.85473;9.497798;3
188658731556465;1702471375849;-1.2737153;0.85473;9.497798;3
188658733570594;1702471375851;-1.2737153;0.85473;9.497798;3
188658735554206;1702471375853;-1.2737153;0.85473;9.497798;3
188658737568336;1702471375855;-1.2737153;0.85473;9.497798;3
188658739551948;1702471375857;-1.2737153;0.85473;9.497798;3
188658741566077;1702471375859;-1.2737153;0.85473;9.497798;3
188658743549689;1702471375877;-1.2737153;0.85473;9.497798;3
188658745563818;1702471375877;-1.2737153;0.85473;9.497798;3
188658747547431;1702471375877;-1.2737153;0.85473;9.497798;3
188658749561560;1702471375877;-1.2737153;0.85473;9.497798;3
188658751575689;1702471375877;-1.2737153;0.85473;9.497798;3
188658753559300;1702471375877;-1.2737153;0.85473;9.497798;3
188658755573431;1702471375877;-1.2737153;0.85473;9.497798;3
188658757557042;1702471375877;-1.2737153;0.85473;9.497798;3
188658759571171;1702471375877;-1.2737153;0.85473;9.497798;3
188658761554784;1702471375879;-1.2737153;0.85473;9.497798;3
188658763568913;1702471375881;-1.2737153;0.85473;9.497798;3
188658765552525;1702471375883;-1.2737153;0.85473;9.497798;3
188658767566654;1702471375885;-1.2737153;0.85473;9.497798;3
188658769580783;1702471375887;-1.2737153;0.85473;9.497798;3
188658771564396;1702471375889;-1.2737153;0.85473;9.497798;3
188658773578525;1702471375890;-1.2737153;0.85473;9.497798;3
188658775562137;1702471375892;-1.2737153;0.85473;9.497798;3
188658777576266;1702471375908;-1.2737153;0.85473;9.497798;3
188658779559878;1702471375908;-1.2737153;0.85473;9.497798;3
188658781574007;1702471375908;-1.2737153;0.85473;9.497798;3
188658783557620;1702471375908;-1.2737153;0.85473;9.497798;3
188658785571749;1702471375908;-1.2737153;0.85473;9.497798;3
188658787555361;1702471375908;-1.2737153;0.85473;9.497798;3
188658789569490;1702471375908;-1.2737153;0.85473;9.497798;3
188658791553102;1702471375908;-1.2737153;0.85473;9.497798;3
188658793567231;1702471375939;-1.2737153;0.85473;9.497798;3
188658795550844;1702471375939;-1.2737153;0.85473;9.497798;3
188658797564973;1702471375939;-1.2737153;0.85473;9.497798;3
188658799579102;1702471375939;-1.2737153;0.85473;9.497798;3
188658801562714;1702471375939;-1.2737153;0.85473;9.497798;3
188658803576843;1702471375939;-1.2737153;0.85473;9.497798;3
188658805560456;1702471375939;-1.2737153;0.85473;9.497798;3
188658807574585;1702471375939;-1.2737153;0.85473;9.497798;3
188658809558197;1702471375939;-1.2737153;0.85473;9.497798;3
188658811572326;1702471375939;-1.2737153;0.85473;9.497798;3
188658813555938;1702471375939;-1.2737153;0.85473;9.497798;3
188658815570067;1702471375939;-1.2737153;0.85473;9.497798;3
188658817553680;1702471375939;-1.2737153;0.85473;9.497798;3
188658819567809;1702471375939;-1.2737153;0.85473;9.497798;3
188658821551421;1702471375939;-1.2737153;0.85473;9.497798;3
188658823565550;1702471375940;-1.2737153;0.85473;9.497798;3
188658825549162;1702471375943;-1.2737153;0.85473;9.497798;3
188658827563291;1702471375971;-1.2737153;0.85473;9.497798;3
188658829546904;1702471375971;-1.2737153;0.85473;9.497798;3
188658831561033;1702471375971;-1.2737153;0.85473;9.497798;3
188658833575162;1702471375971;-1.2737153;0.85473;9.497798;3
188658835558774;1702471375971;-1.2737153;0.85473;9.497798;3
188658837572903;1702471375971;-1.2737153;0.85473;9.497798;3
188658839556516;1702471375971;-1.2737153;0.85473;9.497798;3
188658841570645;1702471375971;-1.2737153;0.85473;9.497798;3
188658843554256;1702471375971;-1.2737153;0.85473;9.497798;3
188658845568387;1702471375971;-1.2737153;0.85473;9.497798;3
188658847551998;1702471375971;-1.2737153;0.85473;9.497798;3
188658849566127;1702471375971;-1.2737153;0.85473;9.497798;3
188658851549740;1702471375971;-1.2737153;0.85473;9.497798;3
188658853563869;1702471375971;-1.2737153;0.85473;9.497798;3
188658855547481;1702471375973;-1.2737153;0.85473;9.497798;3
188658857561610;1702471375975;-1.2737153;0.85473;9.497798;3
188658859545222;1702471376003;-1.2737153;0.85473;9.497798;3
188658861559351;1702471376003;-1.2737153;0.85473;9.497798;3
188658863542964;1702471376003;-1.2737153;0.85473;9.497798;3
188658865557093;1702471376003;-1.2737153;0.85473;9.497798;3
188658867540705;1702471376003;-1.2737153;0.85473;9.497798;3
188658869554834;1702471376003;-1.2737153;0.85473;9.497798;3
188658871538447;1702471376003;-1.2737153;0.85473;9.497798;3
188658873552576;1702471376003;-1.2737153;0.85473;9.497798;3
188658875536187;1702471376003;-1.2737153;0.85473;9.497798;3
188658877550316;1702471376003;-1.2737153;0.85473;9.497798;3
188658879533929;1702471376003;-1.2737153;0.85473;9.497798;3
188658881548058;1702471376004;-1.2737153;0.85473;9.497798;3
188658883531671;1702471376004;-1.2737153;0.85473;9.497798;3
188658885545800;1702471376004;-1.2737153;0.85473;9.497798;3
188658887529411;1702471376005;-1.2737153;0.85473;9.497798;3
188658889543541;1702471376007;-1.2737153;0.85473;9.497798;3
188658891527153;1702471376008;-1.2737153;0.85473;9.497798;3
188658893541282;1702471376035;-1.2737153;0.85473;9.497798;3
188658895555411;1702471376035;-1.2737153;0.85473;9.497798;3
188658897539023;1702471376035;-1.2737153;0.85473;9.497798;3
188658899553153;1702471376035;-1.2737153;0.85473;9.497798;3
188658901536765;1702471376035;-1.2737153;0.85473;9.497798;3
188658903550894;1702471376035;-1.2737153;0.85473;9.497798;3
188658905534507;1702471376035;-1.2737153;0.85473;9.497798;3
188658907548636;1702471376035;-1.2737153;0.85473;9.497798;3
188658909532247;1702471376035;-1.2737153;0.85473;9.497798;3
188658911546376;1702471376036;-1.2737153;0.85473;9.497798;3
188658913529989;1702471376036;-1.2737153;0.85473;9.497798;3
188658915544118;1702471376036;-1.2737153;0.85473;9.497798;3
188658917527731;1702471376036;-1.2737153;0.85473;9.497798;3
188658919541860;1702471376037;-1.2737153;0.85473;9.497798;3
188658921525471;1702471376038;-1.2737153;0.85473;9.497798;3
188658923539601;1702471376040;-1.2737153;0.85473;9.497798;3
188658925523213;1702471376067;-1.2737153;0.85473;9.497798;3
188658927537342;1702471376067;-1.2737153;0.85473;9.497798;3
188658929551472;1702471376067;-1.2737153;0.85473;9.497798;3
188658931535083;1702471376067;-1.2737153;0.85473;9.497798;3
188658933549212;1702471376067;-1.2737153;0.85473;9.497798;3
188658935532825;1702471376067;-1.2737153;0.85473;9.497798;3
188658937546954;1702471376067;-1.2737153;0.85473;9.497798;3
188658939530567;1702471376067;-1.2737153;0.85473;9.497798;3
188658941544696;1702471376067;-1.2737153;0.85473;9.497798;3
188658943528307;1702471376067;-1.2737153;0.85473;9.497798;3
188658945542436;1702471376067;-1.2737153;0.85473;9.497798;3
188658947526049;1702471376068;-1.2737153;0.85473;9.497798;3
188658949540178;1702471376068;-1.2737153;0.85473;9.497798;3
188658951523790;1702471376069;-1.2737153;0.85473;9.497798;3
188658953537920;1702471376071;-1.2737153;0.85473;9.497798;3
188658955521532;1702471376072;-1.2737153;0.85473;9.497798;3
188658957535661;1702471376074;-1.2737153;0.85473;9.497798;3
188658959519273;1702471376099;-1.2737153;0.85473;9.497798;3
188658961533402;1702471376100;-1.2737153;0.85473;9.497798;3
188658963517014;1702471376100;-1.2737153;0.85473;9.497798;3
