t_Android;t_unix;x;y;z;a
334108486820063;1702616823099;-4.378995;6.2823853;1.115698;3
334108488803679;1702616823101;-4.378995;6.2823853;1.115698;3
334108490817811;1702616823103;-4.378995;6.2823853;1.115698;3
334108492801426;1702616823105;-4.378995;6.2823853;1.115698;3
334108494815559;1702616823107;-4.378995;6.2823853;1.115698;3
334108496799173;1702616823109;-4.378995;6.2823853;1.115698;3
334108498813306;1702616823113;-4.378995;6.2823853;1.115698;3
334108500796921;1702616823113;-4.378995;6.2823853;1.115698;3
334108502811053;1702616823115;-4.378995;6.2823853;1.115698;3
334108504825186;1702616823117;-4.378995;6.2823853;1.115698;3
334108506808801;1702616823119;-4.378995;6.2823853;1.115698;3
334108508822934;1702616823121;-4.378995;6.2823853;1.115698;3
334108510806548;1702616823123;-4.378995;6.2823853;1.115698;3
334108512820681;1702616823125;-4.378995;6.2823853;1.115698;3
334108514804296;1702616823127;-4.378995;6.2823853;1.115698;3
334108516818428;1702616823129;-4.378995;6.2823853;1.115698;3
334108518802044;1702616823131;-4.378995;6.2823853;1.115698;3
334108520816176;1702616823133;-4.378995;6.2823853;1.115698;3
334108522799792;1702616823135;-4.378995;6.2823853;1.115698;3
334108524813924;1702616823137;-4.378995;6.2823853;1.115698;3
334108526797539;1702616823139;-4.378995;6.2823853;1.115698;3
334108528811672;1702616823141;-4.378995;6.2823853;1.115698;3
334108530795287;1702616823143;-4.378995;6.2823853;1.115698;3
334108532809419;1702616823145;-4.378995;6.2823853;1.115698;3
334108534793034;1702616823147;-4.378995;6.2823853;1.115698;3
334108536807167;1702616823149;-4.378995;6.2823853;1.115698;3
334108538821299;1702616823151;-4.378995;6.2823853;1.115698;3
334108540804914;1702616823153;-4.378995;6.2823853;1.115698;3
334108542819047;1702616823155;-4.378995;6.2823853;1.115698;3
334108544802661;1702616823157;-4.378995;6.2823853;1.115698;3
334108546816795;1702616823159;-4.378995;6.2823853;1.115698;3
334108548800409;1702616823162;-4.378995;6.2823853;1.115698;3
334108550814541;1702616823163;-4.378995;6.2823853;1.115698;3
334108552798157;1702616823165;-4.378995;6.2823853;1.115698;3
334108554812289;1702616823167;-4.378995;6.2823853;1.115698;3
334108556795905;1702616823169;-4.378995;6.2823853;1.115698;3
334108558810037;1702616823171;-4.378995;6.2823853;1.115698;3
334108560793652;1702616823173;-4.378995;6.2823853;1.115698;3
334108562807785;1702616823175;-4.378995;6.2823853;1.115698;3
334108564791400;1702616823177;-4.378995;6.2823853;1.115698;3
334108566805532;1702616823179;-4.378995;6.2823853;1.115698;3
334108568789147;1702616823181;-4.378995;6.2823853;1.115698;3
334108570803280;1702616823183;-4.378995;6.2823853;1.115698;3
334108572817412;1702616823185;-4.378995;6.2823853;1.115698;3
334108574801028;1702616823187;-4.378995;6.2823853;1.115698;3
334108576815160;1702616823189;-4.378995;6.2823853;1.115698;3
334108578798775;1702616823191;-4.378995;6.2823853;1.115698;3
334108580812908;1702616823193;-4.378995;6.2823853;1.115698;3
334108582796522;1702616823195;-4.378995;6.2823853;1.115698;3
334108584810654;1702616823197;-4.378995;6.2823853;1.115698;3
334108586794270;1702616823199;-4.378995;6.2823853;1.115698;3
334108588808402;1702616823201;-4.378995;6.2823853;1.115698;3
334108590792018;1702616823203;-4.378995;6.2823853;1.115698;3
334108592806150;1702616823205;-4.378995;6.2823853;1.115698;3
334108594789765;1702616823207;-4.378995;6.2823853;1.115698;3
334108596803898;1702616823209;-4.378995;6.2823853;1.115698;3
334108598787513;1702616823212;-4.378995;6.2823853;1.115698;3
334108600801645;1702616823213;-4.378995;6.2823853;1.115698;3
334108602785261;1702616823215;-4.378995;6.2823853;1.115698;3
334108604799393;1702616823217;-4.378995;6.2823853;1.115698;3
334108606783008;1702616823219;-4.378995;6.2823853;1.115698;3
334108608797141;1702616823221;-4.378995;6.2823853;1.115698;3
334108610780755;1702616823223;-4.378995;6.2823853;1.115698;3
334108612794889;1702616823225;-4.378995;6.2823853;1.115698;3
334108614778503;1702616823227;-4.378995;6.2823853;1.115698;3
334108616792635;1702616823230;-4.378995;6.2823853;1.115698;3
334108618776251;1702616823231;-4.378995;6.2823853;1.115698;3
334108620790383;1702616823233;-4.378995;6.2823853;1.115698;3
334108622804515;1702616823235;-4.378995;6.2823853;1.115698;3
334108624788131;1702616823237;-4.378995;6.2823853;1.115698;3
334108626802263;1702616823239;-4.378995;6.2823853;1.115698;3
334108628785878;1702616823241;-4.378995;6.2823853;1.115698;3
334108630800011;1702616823243;-4.378995;6.2823853;1.115698;3
334108632783626;1702616823246;-4.378995;6.2823853;1.115698;3
334108634797758;1702616823247;-4.378995;6.2823853;1.115698;3
334108636781374;1702616823249;-4.378995;6.2823853;1.115698;3
334108638795506;1702616823251;-4.378995;6.2823853;1.115698;3
334108640779122;1702616823253;-4.378995;6.2823853;1.115698;3
334108642793254;1702616823255;-4.378995;6.2823853;1.115698;3
334108644776868;1702616823257;-4.378995;6.2823853;1.115698;3
334108646791002;1702616823259;-4.378995;6.2823853;1.115698;3
334108648774616;1702616823262;-4.378995;6.2823853;1.115698;3
334108650788748;1702616823263;-4.378995;6.2823853;1.115698;3
334108652772364;1702616823265;-4.378995;6.2823853;1.115698;3
334108654786496;1702616823267;-4.378995;6.2823853;1.115698;3
334108656770112;1702616823269;-4.378995;6.2823853;1.115698;3
334108658784244;1702616823271;-4.378995;6.2823853;1.115698;3
334108660767859;1702616823273;-4.378995;6.2823853;1.115698;3
334108662781992;1702616823275;-4.378995;6.2823853;1.115698;3
334108664765607;1702616823277;-4.378995;6.2823853;1.115698;3
334108666779739;1702616823280;-4.378995;6.2823853;1.115698;3
334108668763355;1702616823280;-4.378995;6.2823853;1.115698;3
334108670777487;1702616823283;-4.378995;6.2823853;1.115698;3
334108672761102;1702616823285;-4.378995;6.2823853;1.115698;3
334108674775235;1702616823287;-4.378995;6.2823853;1.115698;3
334108676758849;1702616823289;-4.378995;6.2823853;1.115698;3
334108678772981;1702616823291;-4.378995;6.2823853;1.115698;3
334108680787115;1702616823293;-4.378995;6.2823853;1.115698;3
334108682770729;1702616823296;-4.378995;6.2823853;1.115698;3
334108684784862;1702616823296;-4.378995;6.2823853;1.115698;3
334108686768477;1702616823299;-4.378995;6.2823853;1.115698;3
334108688782609;1702616823301;-4.378995;6.2823853;1.115698;3
334108690766225;1702616823303;-4.378995;6.2823853;1.115698;3
334108692780357;1702616823305;-4.378995;6.2823853;1.115698;3
334108694763972;1702616823307;-4.378995;6.2823853;1.115698;3
334108696778105;1702616823309;-4.378995;6.2823853;1.115698;3
334108698761720;1702616823312;-4.378995;6.2823853;1.115698;3
334108700775852;1702616823312;-4.378995;6.2823853;1.115698;3
334108702759468;1702616823315;-4.378995;6.2823853;1.115698;3
334108704773600;1702616823317;-4.378995;6.2823853;1.115698;3
334108706757216;1702616823319;-4.378995;6.2823853;1.115698;3
334108708771348;1702616823321;-4.378995;6.2823853;1.115698;3
334108710754962;1702616823323;-4.378995;6.2823853;1.115698;3
334108712769095;1702616823325;-4.378995;6.2823853;1.115698;3
334108714752710;1702616823327;-4.378995;6.2823853;1.115698;3
334108716766842;1702616823329;-4.378995;6.2823853;1.115698;3
334108718750458;1702616823331;-4.378995;6.2823853;1.115698;3
334108720764590;1702616823333;-4.378995;6.2823853;1.115698;3
334108722748206;1702616823335;-4.378995;6.2823853;1.115698;3
334108724762338;1702616823337;-4.378995;6.2823853;1.115698;3
334108726745953;1702616823339;-4.378995;6.2823853;1.115698;3
334108728760085;1702616823341;-4.378995;6.2823853;1.115698;3
334108730743701;1702616823343;-4.378995;6.2823853;1.115698;3
334108732757833;1702616823346;-4.378995;6.2823853;1.115698;3
334108734741449;1702616823347;-4.378995;6.2823853;1.115698;3
334108736755581;1702616823349;-4.378995;6.2823853;1.115698;3
334108738769713;1702616823351;-4.378995;6.2823853;1.115698;3
334108740753329;1702616823353;-4.378995;6.2823853;1.115698;3
334108742736943;1702616823355;-4.378995;6.2823853;1.115698;3
334108744751075;1702616823358;-4.378995;6.2823853;1.115698;3
334108746765209;1702616823359;-4.378995;6.2823853;1.115698;3
334108748748823;1702616823363;-4.378995;6.2823853;1.115698;3
334108750762956;1702616823363;-4.378995;6.2823853;1.115698;3
334108752746571;1702616823365;-4.378995;6.2823853;1.115698;3
334108754760703;1702616823367;-4.378995;6.2823853;1.115698;3
334108756744319;1702616823369;-4.378995;6.2823853;1.115698;3
334108758758451;1702616823371;-4.378995;6.2823853;1.115698;3
334108760742066;1702616823373;-4.378995;6.2823853;1.115698;3
334108762756198;1702616823375;-4.378995;6.2823853;1.115698;3
334108764739814;1702616823377;-4.378995;6.2823853;1.115698;3
334108766753946;1702616823379;-4.378995;6.2823853;1.115698;3
334108768737562;1702616823381;-4.378995;6.2823853;1.115698;3
334108770751694;1702616823383;-4.378995;6.2823853;1.115698;3
334108772735310;1702616823385;-4.378995;6.2823853;1.115698;3
334108774749442;1702616823387;-4.378995;6.2823853;1.115698;3
334108776733056;1702616823389;-4.378995;6.2823853;1.115698;3
334108778747189;1702616823391;-4.378995;6.2823853;1.115698;3
334108780730804;1702616823393;-4.378995;6.2823853;1.115698;3
334108782744936;1702616823396;-4.378995;6.2823853;1.115698;3
334108784728552;1702616823396;-4.378995;6.2823853;1.115698;3
334108786742684;1702616823399;-4.378995;6.2823853;1.115698;3
334108788726299;1702616823401;-4.378995;6.2823853;1.115698;3
334108790740432;1702616823403;-4.378995;6.2823853;1.115698;3
334108792754564;1702616823405;-4.378995;6.2823853;1.115698;3
334108794738179;1702616823407;-4.378995;6.2823853;1.115698;3
334108796752311;1702616823409;-4.378995;6.2823853;1.115698;3
334108798735927;1702616823412;-4.378995;6.2823853;1.115698;3
334108800750059;1702616823412;-4.378995;6.2823853;1.115698;3
334108802733675;1702616823415;-4.378995;6.2823853;1.115698;3
334108804747807;1702616823417;-4.378995;6.2823853;1.115698;3
334108806731423;1702616823419;-4.378995;6.2823853;1.115698;3
334108808745555;1702616823421;-4.378995;6.2823853;1.115698;3
334108810729169;1702616823423;-4.378995;6.2823853;1.115698;3
334108812743302;1702616823425;-4.378995;6.2823853;1.115698;3
334108814726917;1702616823427;-4.378995;6.2823853;1.115698;3
334108816741050;1702616823429;-4.378995;6.2823853;1.115698;3
334108818724665;1702616823431;-4.378995;6.2823853;1.115698;3
334108820738797;1702616823433;-4.378995;6.2823853;1.115698;3
334108822722412;1702616823435;-4.378995;6.2823853;1.115698;3
334108824736545;1702616823437;-4.378995;6.2823853;1.115698;3
334108826720160;1702616823439;-4.378995;6.2823853;1.115698;3
334108828734292;1702616823441;-4.378995;6.2823853;1.115698;3
334108830717908;1702616823443;-4.378995;6.2823853;1.115698;3
334108832732040;1702616823446;-4.378995;6.2823853;1.115698;3
334108834715656;1702616823447;-4.378995;6.2823853;1.115698;3
334108836729788;1702616823449;-4.378995;6.2823853;1.115698;3
334108838713402;1702616823451;-4.378995;6.2823853;1.115698;3
334108840727536;1702616823453;-4.378995;6.2823853;1.115698;3
334108842711150;1702616823455;-4.378995;6.2823853;1.115698;3
334108844725283;1702616823457;-4.378995;6.2823853;1.115698;3
334108846708898;1702616823459;-4.378995;6.2823853;1.115698;3
334108848723030;1702616823463;-4.378995;6.2823853;1.115698;3
334108850737163;1702616823463;-4.378995;6.2823853;1.115698;3
334108852720778;1702616823465;-4.378995;6.2823853;1.115698;3
334108854734911;1702616823467;-4.378995;6.2823853;1.115698;3
334108856718526;1702616823469;-4.378995;6.2823853;1.115698;3
334108858732658;1702616823471;-4.378995;6.2823853;1.115698;3
334108860716273;1702616823473;-4.378995;6.2823853;1.115698;3
334108862730405;1702616823475;-4.378995;6.2823853;1.115698;3
334108864714021;1702616823477;-4.378995;6.2823853;1.115698;3
334108866728153;1702616823480;-4.378995;6.2823853;1.115698;3
334108868711769;1702616823480;-4.378995;6.2823853;1.115698;3
334108870725901;1702616823483;-4.378995;6.2823853;1.115698;3
334108872709516;1702616823485;-4.378995;6.2823853;1.115698;3
334108874723649;1702616823487;-4.378995;6.2823853;1.115698;3
334108876707263;1702616823489;-4.378995;6.2823853;1.115698;3
334108878721396;1702616823491;-4.378995;6.2823853;1.115698;3
334108880705011;1702616823493;-4.378995;6.2823853;1.115698;3
334108882719144;1702616823497;-4.378995;6.2823853;1.115698;3
334108884702759;1702616823497;-4.378995;6.2823853;1.115698;3
334108886716891;1702616823499;-4.378995;6.2823853;1.115698;3
334108888700506;1702616823501;-4.378995;6.2823853;1.115698;3
334108890714639;1702616823503;-4.378995;6.2823853;1.115698;3
334108892698254;1702616823505;-4.378995;6.2823853;1.115698;3
334108894712386;1702616823507;-4.378995;6.2823853;1.115698;3
334108896726518;1702616823509;-4.378995;6.2823853;1.115698;3
334108898710134;1702616823514;-4.378995;6.2823853;1.115698;3
334108900724266;1702616823514;-4.378995;6.2823853;1.115698;3
334108902707882;1702616823515;-4.378995;6.2823853;1.115698;3
334108904722014;1702616823517;-4.378995;6.2823853;1.115698;3
334108906705629;1702616823519;-4.378995;6.2823853;1.115698;3
334108908719762;1702616823521;-4.378995;6.2823853;1.115698;3
334108910703377;1702616823523;-4.378995;6.2823853;1.115698;3
334108912717509;1702616823525;-4.378995;6.2823853;1.115698;3
334108914701124;1702616823527;-4.378995;6.2823853;1.115698;3
334108916715257;1702616823531;-4.378995;6.2823853;1.115698;3
334108918698872;1702616823531;-4.378995;6.2823853;1.115698;3
334108920713004;1702616823533;-4.378995;6.2823853;1.115698;3
334108922696619;1702616823535;-4.378995;6.2823853;1.115698;3
334108924710752;1702616823537;-4.378995;6.2823853;1.115698;3
334108926694367;1702616823539;-4.378995;6.2823853;1.115698;3
334108928708499;1702616823541;-4.378995;6.2823853;1.115698;3
334108930722631;1702616823543;-4.378995;6.2823853;1.115698;3
334108932706247;1702616823548;-4.378995;6.2823853;1.115698;3
334108934720379;1702616823548;-4.378995;6.2823853;1.115698;3
334108936703995;1702616823549;-4.378995;6.2823853;1.115698;3
334108938718127;1702616823551;-4.378995;6.2823853;1.115698;3
334108940701743;1702616823553;-4.378995;6.2823853;1.115698;3
334108942715875;1702616823555;-4.378995;6.2823853;1.115698;3
334108944699490;1702616823557;-4.378995;6.2823853;1.115698;3
334108946713622;1702616823559;-4.378995;6.2823853;1.115698;3
334108948697238;1702616823564;-4.378995;6.2823853;1.115698;3
334108950711370;1702616823564;-4.378995;6.2823853;1.115698;3
334108952694985;1702616823564;-4.378995;6.2823853;1.115698;3
334108954709118;1702616823567;-4.378995;6.2823853;1.115698;3
334108956692732;1702616823569;-4.378995;6.2823853;1.115698;3
334108958706865;1702616823571;-4.378995;6.2823853;1.115698;3
334108960690480;1702616823573;-4.378995;6.2823853;1.115698;3
334108962704612;1702616823575;-4.378995;6.2823853;1.115698;3
334108964688228;1702616823577;-4.378995;6.2823853;1.115698;3
334108966702360;1702616823582;-4.378995;6.2823853;1.115698;3
334108968685976;1702616823582;-4.378995;6.2823853;1.115698;3
334108970700108;1702616823583;-4.378995;6.2823853;1.115698;3
334108972683723;1702616823585;-4.378995;6.2823853;1.115698;3
334108974697856;1702616823587;-4.378995;6.2823853;1.115698;3
334108976711988;1702616823589;-4.378995;6.2823853;1.115698;3
334108978695603;1702616823591;-4.378995;6.2823853;1.115698;3
334108980709735;1702616823593;-4.378995;6.2823853;1.115698;3
334108982693351;1702616823599;-4.378995;6.2823853;1.115698;3
334108984707483;1702616823599;-4.378995;6.2823853;1.115698;3
334108986691098;1702616823599;-4.378995;6.2823853;1.115698;3
334108988705231;1702616823601;-4.378995;6.2823853;1.115698;3
334108990688845;1702616823603;-4.378995;6.2823853;1.115698;3
334108992702979;1702616823605;-4.378995;6.2823853;1.115698;3
334108994686593;1702616823607;-4.378995;6.2823853;1.115698;3
334108996700725;1702616823609;-4.378995;6.2823853;1.115698;3
334108998684341;1702616823617;-4.378995;6.2823853;1.115698;3
334109000698473;1702616823617;-4.378995;6.2823853;1.115698;3
334109002682089;1702616823617;-4.378995;6.2823853;1.115698;3
334109004696221;1702616823617;-4.378995;6.2823853;1.115698;3
334109006679836;1702616823619;-4.378995;6.2823853;1.115698;3
334109008693969;1702616823621;-4.378995;6.2823853;1.115698;3
334109010677584;1702616823623;-4.378995;6.2823853;1.115698;3
334109012691716;1702616823625;-4.378995;6.2823853;1.115698;3
334109014675332;1702616823627;-4.378995;6.2823853;1.115698;3
334109016689464;1702616823634;-4.378995;6.2823853;1.115698;3
334109018673079;1702616823634;-4.378995;6.2823853;1.115698;3
334109020687212;1702616823634;-4.378995;6.2823853;1.115698;3
334109022701344;1702616823635;-4.378995;6.2823853;1.115698;3
334109024684959;1702616823637;-4.378995;6.2823853;1.115698;3
334109026699092;1702616823639;-4.378995;6.2823853;1.115698;3
334109028682706;1702616823641;-4.378995;6.2823853;1.115698;3
334109030696839;1702616823643;-4.378995;6.2823853;1.115698;3
334109032680454;1702616823652;-4.378995;6.2823853;1.115698;3
334109034694586;1702616823652;-4.378995;6.2823853;1.115698;3
334109036678202;1702616823652;-4.378995;6.2823853;1.115698;3
334109038692334;1702616823652;-4.378995;6.2823853;1.115698;3
334109040675949;1702616823652;-4.378995;6.2823853;1.115698;3
334109042690082;1702616823655;-4.378995;6.2823853;1.115698;3
334109044673697;1702616823657;-4.378995;6.2823853;1.115698;3
334109046687829;1702616823659;-4.378995;6.2823853;1.115698;3
334109048671445;1702616823670;-4.378995;6.2823853;1.115698;3
334109050685577;1702616823670;-4.378995;6.2823853;1.115698;3
334109052669192;1702616823670;-4.378995;6.2823853;1.115698;3
334109054683325;1702616823670;-4.378995;6.2823853;1.115698;3
334109056697457;1702616823670;-4.378995;6.2823853;1.115698;3
334109058681073;1702616823671;-4.378995;6.2823853;1.115698;3
334109060695205;1702616823673;-4.378995;6.2823853;1.115698;3
