t_Android;t_unix;x;y;z;a
419720419243901;1702702435033;-0.33191657;-1.476984;-2.8634448;3
419720427239395;1702702435041;-0.33191657;-1.476984;-2.8634448;3
419720435234888;1702702435050;-0.33191657;-1.476984;-2.8634448;3
419720443199865;1702702435058;-0.33191657;-1.476984;-2.8634448;3
419720451195359;1702702435065;-0.33191657;-1.476984;-2.8634448;3
419720459190852;1702702435073;-0.33191657;-1.476984;-2.8634448;3
419720467186346;1702702435081;-0.33191657;-1.476984;-2.8634448;3
419720475181839;1702702435089;-0.33191657;-1.476984;-2.8634448;3
419720483177333;1702702435097;-0.33191657;-1.476984;-2.8634448;3
419720491172826;1702702435109;-0.33191657;-1.476984;-2.8634448;3
419720499137802;1702702435113;-0.33191657;-1.476984;-2.8634448;3
419720507133295;1702702435120;-0.33191657;-1.476984;-2.8634448;3
419720515128789;1702702435128;-0.33191657;-1.476984;-2.8634448;3
419720523124282;1702702435138;-0.33191657;-1.476984;-2.8634448;3
419720531119776;1702702435144;-0.33191657;-1.476984;-2.8634448;3
419720539115269;1702702435154;-0.33191657;-1.476984;-2.8634448;3
419720547080246;1702702435161;-0.33191657;-1.476984;-2.8634448;3
419720555075740;1702702435172;-0.33191657;-1.476984;-2.8634448;3
419720563071233;1702702435176;-0.33191657;-1.476984;-2.8634448;3
419720571066727;1702702435185;-0.33191657;-1.476984;-2.8634448;3
419720579062220;1702702435193;-0.33191657;-1.476984;-2.8634448;3
419720587057714;1702702435201;-0.33191657;-1.476984;-2.8634448;3
419720595022689;1702702435209;-0.33191657;-1.476984;-2.8634448;3
419720603018183;1702702435217;-0.33191657;-1.476984;-2.8634448;3
419720611013676;1702702435224;-0.33191657;-1.476984;-2.8634448;3
419720619009170;1702702435233;-0.33191657;-1.476984;-2.8634448;3
419720627004664;1702702435241;-0.33191657;-1.476984;-2.8634448;3
419720634969640;1702702435249;-0.33191657;-1.476984;-2.8634448;3
419720642965134;1702702435256;-0.33191657;-1.476984;-2.8634448;3
419720650960627;1702702435265;-0.33191657;-1.476984;-2.8634448;3
419720658956121;1702702435273;-0.33191657;-1.476984;-2.8634448;3
419720666951614;1702702435280;-0.33191657;-1.476984;-2.8634448;3
419720674916591;1702702435289;-0.33191657;-1.476984;-2.8634448;3
419720682912084;1702702435296;-0.33191657;-1.476984;-2.8634448;3
419720690907578;1702702435304;-0.33191657;-1.476984;-2.8634448;3
419720698903071;1702702435313;-0.33191657;-1.476984;-2.8634448;3
419720706868047;1702702435320;-0.33191657;-1.476984;-2.8634448;3
419720714863541;1702702435329;-0.33191657;-1.476984;-2.8634448;3
419720722859034;1702702435337;-0.33191657;-1.476984;-2.8634448;3
419720730854528;1702702435344;-0.33191657;-1.476984;-2.8634448;3
419720738819505;1702702435355;-0.33191657;-1.476984;-2.8634448;3
419720746814998;1702702435361;-0.33191657;-1.476984;-2.8634448;3
419720754810492;1702702435369;-0.33191657;-1.476984;-2.8634448;3
419720762805985;1702702435376;-0.33191657;-1.476984;-2.8634448;3
419720770770961;1702702435385;-0.33191657;-1.476984;-2.8634448;3
419720778766454;1702702435392;-0.33191657;-1.476984;-2.8634448;3
419720786761948;1702702435400;-0.33191657;-1.476984;-2.8634448;3
419720794757441;1702702435408;-0.33191657;-1.476984;-2.8634448;3
419720802752935;1702702435416;-0.33191657;-1.476984;-2.8634448;3
419720810717912;1702702435424;-0.33191657;-1.476984;-2.8634448;3
419720818713405;1702702435432;-0.33191657;-1.476984;-2.8634448;3
419720826708899;1702702435440;-0.33191657;-1.476984;-2.8634448;3
419720834704392;1702702435449;-0.33191657;-1.476984;-2.8634448;3
419720842699886;1702702435456;-0.33191657;-1.476984;-2.8634448;3
419720850664861;1702702435464;-0.33191657;-1.476984;-2.8634448;3
419720858660355;1702702435473;-0.33191657;-1.476984;-2.8634448;3
419720866655848;1702702435480;-0.33191657;-1.476984;-2.8634448;3
419720874651342;1702702435490;-0.33191657;-1.476984;-2.8634448;3
419720882616319;1702702435497;-0.33191657;-1.476984;-2.8634448;3
419720890611812;1702702435505;-0.33191657;-1.476984;-2.8634448;3
419720898607306;1702702435512;-0.33191657;-1.476984;-2.8634448;3
419720906602799;1702702435523;-0.33191657;-1.476984;-2.8634448;3
419720914567775;1702702435529;-0.33191657;-1.476984;-2.8634448;3
419720922563268;1702702435536;-0.33191657;-1.476984;-2.8634448;3
419720930558762;1702702435544;-0.33191657;-1.476984;-2.8634448;3
419720938554256;1702702435553;-0.33191657;-1.476984;-2.8634448;3
419720946549750;1702702435560;-0.33191657;-1.476984;-2.8634448;3
419720954514726;1702702435570;-0.33191657;-1.476984;-2.8634448;3
419720962510219;1702702435576;-0.33191657;-1.476984;-2.8634448;3
419720970505713;1702702435584;-0.33191657;-1.476984;-2.8634448;3
419720978501206;1702702435592;-0.33191657;-1.476984;-2.8634448;3
419720986466183;1702702435600;-0.33191657;-1.476984;-2.8634448;3
419720994461677;1702702435608;-0.33191657;-1.476984;-2.8634448;3
419721002457170;1702702435616;-0.33191657;-1.476984;-2.8634448;3
419721010422146;1702702435624;-0.33191657;-1.476984;-2.8634448;3
419721018417639;1702702435632;-0.33191657;-1.476984;-2.8634448;3
419721026413133;1702702435640;-0.33191657;-1.476984;-2.8634448;3
419721034408626;1702702435648;-0.33191657;-1.476984;-2.8634448;3
419721042373603;1702702435656;-0.33191657;-1.476984;-2.8634448;3
419721050369097;1702702435664;-0.33191657;-1.476984;-2.8634448;3
419721058364590;1702702435672;-0.33191657;-1.476984;-2.8634448;3
419721066360084;1702702435680;-0.33191657;-1.476984;-2.8634448;3
419721074325060;1702702435690;-0.33191657;-1.476984;-2.8634448;3
419721082320553;1702702435696;-0.33191657;-1.476984;-2.8634448;3
419721090316046;1702702435704;-0.33191657;-1.476984;-2.8634448;3
419721098311540;1702702435712;-0.33191657;-1.476984;-2.8634448;3
419721106276517;1702702435720;-0.33191657;-1.476984;-2.8634448;3
419721114272010;1702702435728;-0.33191657;-1.476984;-2.8634448;3
419721122267504;1702702435737;-0.33191657;-1.476984;-2.8634448;3
419721130262997;1702702435744;-0.33191657;-1.476984;-2.8634448;3
419721138227973;1702702435753;-0.33191657;-1.476984;-2.8634448;3
419721146223467;1702702435760;-0.33191657;-1.476984;-2.8634448;3
419721154218960;1702702435768;-0.33191657;-1.476984;-2.8634448;3
419721162214454;1702702435776;-0.33191657;-1.476984;-2.8634448;3
419721170179430;1702702435784;-0.33191657;-1.476984;-2.8634448;3
419721178174924;1702702435792;-0.33191657;-1.476984;-2.8634448;3
419721186170417;1702702435800;-0.33191657;-1.476984;-2.8634448;3
419721194165911;1702702435807;-0.33191657;-1.476984;-2.8634448;3
419721202161404;1702702435815;-0.33191657;-1.476984;-2.8634448;3
419721210156898;1702702435823;-0.33191657;-1.476984;-2.8634448;3
419721218121874;1702702435831;-0.33191657;-1.476984;-2.8634448;3
419721226117367;1702702435839;-0.33191657;-1.476984;-2.8634448;3
419721234112861;1702702435847;-0.33191657;-1.476984;-2.8634448;3
419721242108355;1702702435855;-0.33191657;-1.476984;-2.8634448;3
419721250103849;1702702435863;-0.33191657;-1.476984;-2.8634448;3
419721258099342;1702702435871;-0.33191657;-1.476984;-2.8634448;3
419721266064318;1702702435880;-0.33191657;-1.476984;-2.8634448;3
419721274059811;1702702435887;-0.33191657;-1.476984;-2.8634448;3
419721282055305;1702702435899;-0.33191657;-1.476984;-2.8634448;3
419721290050798;1702702435903;-0.33191657;-1.476984;-2.8634448;3
419721298046292;1702702435911;-0.33191657;-1.476984;-2.8634448;3
419721306041785;1702702435919;-0.33191657;-1.476984;-2.8634448;3
419721314037279;1702702435927;-0.33191657;-1.476984;-2.8634448;3
419721322002256;1702702435935;-0.33191657;-1.476984;-2.8634448;3
419721329997749;1702702435943;-0.33191657;-1.476984;-2.8634448;3
419721337993243;1702702435951;-0.33191657;-1.476984;-2.8634448;3
419721345988736;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721353984229;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721361979723;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721369944699;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721377940192;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721385935686;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721393931179;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721401896156;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721409891650;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721417887143;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721425882637;1702702436046;-0.33191657;-1.476984;-2.8634448;3
419721433908648;1702702436063;-0.33191657;-1.476984;-2.8634448;3
419721441965175;1702702436063;-0.33191657;-1.476984;-2.8634448;3
419721449991185;1702702436063;-0.33191657;-1.476984;-2.8634448;3
419721458108748;1702702436079;-0.33191657;-1.476984;-2.8634448;3
419721466104241;1702702436079;-0.33191657;-1.476984;-2.8634448;3
419721474099735;1702702436114;-0.33191657;-1.476984;-2.8634448;3
419721482064711;1702702436114;-0.33191657;-1.476984;-2.8634448;3
419721490060204;1702702436114;-0.33191657;-1.476984;-2.8634448;3
419721498055698;1702702436114;-0.33191657;-1.476984;-2.8634448;3
419721506051191;1702702436119;-0.33191657;-1.476984;-2.8634448;3
419721514016168;1702702436127;-0.33191657;-1.476984;-2.8634448;3
419721522011662;1702702436137;-0.33191657;-1.476984;-2.8634448;3
419721530007155;1702702436143;-0.33191657;-1.476984;-2.8634448;3
419721538002649;1702702436154;-0.33191657;-1.476984;-2.8634448;3
419721545998142;1702702436160;-0.33191657;-1.476984;-2.8634448;3
419721553963118;1702702436168;-0.33191657;-1.476984;-2.590687;3
419721562172231;1702702436175;-1.2522681;-2.6523;-2.1567833;3
419721570076174;1702702436183;-1.2522681;-2.6523;-2.1567833;3
419721578041150;1702702436191;-1.2522681;-2.6523;-2.1567833;3
419721586036644;1702702436199;-1.2522681;-2.6523;-2.1567833;3
419721594032137;1702702436207;-1.2522681;-2.6523;-2.1567833;3
419721602027630;1702702436215;-1.2522681;-2.6523;-2.1567833;3
419721609992607;1702702436223;-1.2522681;-2.6523;-2.1567833;3
419721617988101;1702702436231;-1.2522681;-2.6523;-2.1567833;3
419721625983594;1702702436239;-1.2522681;-2.6523;-2.1567833;3
419721633979088;1702702436247;-1.2522681;-2.6523;-2.1567833;3
419721641974581;1702702436255;-1.2522681;-2.6523;-2.1567833;3
419721649939557;1702702436263;-1.2522681;-2.6523;-2.1567833;3
419721657935051;1702702436271;-1.2522681;-2.6523;-2.1567833;3
419721665930544;1702702436279;-1.2522681;-2.6523;-2.1567833;3
419721673895521;1702702436288;-1.2522681;-2.6523;-2.1567833;3
419721681891014;1702702436295;-1.2522681;-2.6523;-2.1567833;3
419721689886508;1702702436303;-1.2522681;-2.6523;-2.1567833;3
419721697882001;1702702436311;-1.2522681;-2.6523;-2.1567833;3
419721705877495;1702702436319;-1.2522681;-2.6523;-2.1567833;3
419721713842471;1702702436327;-1.2522681;-2.6523;-2.1567833;3
419721721837964;1702702436335;-1.2522681;-2.6523;-2.1567833;3
419721729833458;1702702436343;-1.2522681;-2.6523;-2.1567833;3
419721737828951;1702702436351;-1.2522681;-2.6523;-2.1567833;3
419721745793928;1702702436359;-1.2522681;-2.6523;-2.1567833;3
419721753789421;1702702436368;-1.2522681;-2.6523;-2.1567833;3
419721761784915;1702702436375;-1.2522681;-2.6523;-2.1567833;3
419721769780408;1702702436383;-1.2522681;-2.6523;-2.1567833;3
419721777745384;1702702436391;-1.2522681;-2.6523;-2.1567833;3
419721785740878;1702702436399;-1.2522681;-2.6523;-2.1567833;3
419721793736371;1702702436407;-1.2522681;-2.6523;-2.1567833;3
419721801731865;1702702436415;-1.2522681;-2.6523;-2.1567833;3
419721809696842;1702702436423;-1.2522681;-2.6523;-2.1567833;3
419721817692335;1702702436431;-1.2522681;-2.6523;-2.1567833;3
419721825687829;1702702436439;-1.2522681;-2.6523;-2.1567833;3
419721833683322;1702702436447;-1.2522681;-2.6523;-2.1567833;3
419721841648298;1702702436455;-1.2522681;-2.6523;-2.1567833;3
419721849643791;1702702436463;-1.2522681;-2.6523;-2.1567833;3
419721857639286;1702702436471;-1.2522681;-2.6523;-2.1567833;3
419721865634779;1702702436479;-1.2522681;-2.6523;-2.1567833;3
419721873599755;1702702436487;-1.2522681;-2.6523;-2.1567833;3
419721881595249;1702702436495;-1.2522681;-2.6523;-2.1567833;3
419721889590742;1702702436503;-1.2522681;-2.6523;-2.1567833;3
419721897555719;1702702436511;-1.2522681;-2.6523;-2.1567833;3
419721905551212;1702702436519;-1.2522681;-2.6523;-2.1567833;3
419721913546706;1702702436527;-1.2522681;-2.6523;-2.1567833;3
419721921542199;1702702436535;-1.2522681;-2.6523;-2.1567833;3
419721929507175;1702702436543;-1.2522681;-2.6523;-2.1567833;3
419721937502669;1702702436551;-1.2522681;-2.6523;-2.1567833;3
419721945498162;1702702436559;-1.2522681;-2.6523;-2.1567833;3
419721953554690;1702702436567;-1.2522681;-2.6523;-2.1567833;3
419721961733287;1702702436575;-1.2522681;-2.6523;-2.1567833;3
419721969911883;1702702436583;-1.2522681;-2.6523;-2.1567833;3
419721977815825;1702702436591;-1.2522681;-2.6523;-2.1567833;3
419721985811319;1702702436599;-1.2522681;-2.6523;-2.1567833;3
419721993684743;1702702436607;-1.2522681;-2.6523;-2.1567833;3
419722001649720;1702702436615;-1.2522681;-2.6523;-2.1567833;3
419722009645213;1702702436623;-1.2522681;-2.6523;-2.1567833;3
419722017640707;1702702436631;-1.2522681;-2.6523;-2.1567833;3
419722025605683;1702702436639;-1.2522681;-2.6523;-2.1567833;3
419722033601176;1702702436647;-1.2522681;-2.6523;-2.1567833;3
419722041596670;1702702436655;-1.2522681;-2.6523;-2.1567833;3
419722049592163;1702702436663;-1.2522681;-2.6523;-2.1567833;3
419722057557140;1702702436671;-1.2522681;-2.6523;-2.1567833;3
419722065552634;1702702436679;-1.2522681;-2.6523;-2.1567833;3
419722073548127;1702702436687;-1.2522681;-2.6523;-2.1567833;3
419722081513103;1702702436695;-1.2522681;-2.6523;-2.1567833;3
419722089508596;1702702436703;-1.2522681;-2.6523;-2.1567833;3
419722097504090;1702702436711;-1.2522681;-2.6523;-2.1567833;3
419722105499583;1702702436719;-1.2522681;-2.6523;-2.1567833;3
419722113464560;1702702436727;-1.2522681;-2.6523;-2.1567833;3
419722121460054;1702702436735;-1.2522681;-2.6523;-2.1567833;3
419722129455547;1702702436742;-1.2522681;-2.6523;-2.1567833;3
419722137451041;1702702436750;-1.2522681;-2.6523;-2.1567833;3
419722145416017;1702702436759;-1.2522681;-2.6523;-2.1567833;3
419722153411510;1702702436767;-1.2522681;-2.6523;-2.1567833;3
419722161407003;1702702436774;-1.2522681;-2.6523;-2.1567833;3
419722169402498;1702702436782;-1.2522681;-2.6523;-2.1567833;3
419722177367474;1702702436791;-1.2522681;-2.6523;-2.1567833;3
419722185362967;1702702436798;-1.2522681;-2.6523;-2.1567833;3
419722193358461;1702702436806;-1.2522681;-2.6523;-2.1567833;3
419722201353954;1702702436814;-1.2522681;-2.6523;-2.1567833;3
419722209318931;1702702436823;-1.2522681;-2.6523;-2.1567833;3
419722217314425;1702702436830;-1.2522681;-2.6523;-2.1567833;3
419722225309918;1702702436839;-1.2522681;-2.6523;-2.1567833;3
419722233305412;1702702436846;-1.2522681;-2.6523;-2.1567833;3
419722241300905;1702702436855;-1.2522681;-2.6523;-2.1567833;3
419722249265881;1702702436862;-1.2522681;-2.6523;-2.1567833;3
419722257261374;1702702436870;-1.2522681;-2.6523;-2.1567833;3
419722265256868;1702702436878;-1.2522681;-2.6523;-2.1567833;3
419722273252361;1702702436886;-1.2522681;-2.6523;-2.1567833;3
419722281247855;1702702436894;-1.2522681;-2.6523;-2.1567833;3
419722289212832;1702702436902;-1.2522681;-2.6523;-2.1567833;3
419722297208325;1702702436910;-1.2522681;-2.6523;-2.1567833;3
419722305203819;1702702436918;-1.2522681;-2.6523;-2.1567833;3
419722313199312;1702702436926;-1.2522681;-2.6523;-2.1567833;3
419722321164288;1702702436934;-1.2522681;-2.6523;-2.1567833;3
419722329159781;1702702436942;-1.2522681;-2.6523;-2.1567833;3
419722337155275;1702702436950;-1.2522681;-2.6523;-2.1567833;3
419722345150768;1702702436958;-1.2522681;-2.6523;-2.1567833;3
419722353146262;1702702436967;-1.2522681;-2.6523;-2.1567833;3
419722361111239;1702702436974;-1.2522681;-2.6523;-2.1567833;3
419722369106732;1702702436982;-1.2522681;-2.6523;-2.1567833;3
419722377102226;1702702436990;-1.2522681;-2.6523;-2.1567833;3
419722385097719;1702702436998;-1.2522681;-2.6523;-2.1567833;3
419722393093213;1702702437006;-1.2522681;-2.6523;-2.1567833;3
419722401058188;1702702437014;-1.2522681;-2.6523;-2.1567833;3
419722409053682;1702702437023;-1.2522681;-2.6523;-2.1567833;3
419722417049175;1702702437030;-1.2522681;-2.6523;-2.1567833;3
419722425044669;1702702437038;-1.2522681;-2.6523;-2.1567833;3
419722433040163;1702702437046;-1.2522681;-2.6523;-2.1567833;3
419722441005139;1702702437054;-1.2522681;-2.6523;-2.1567833;3
419722449000633;1702702437062;-1.2522681;-2.6523;-2.1567833;3
419722456996126;1702702437070;-1.2522681;-2.6523;-2.1567833;3
419722464991620;1702702437078;-1.2522681;-2.6523;-2.1567833;3
419722472987113;1702702437086;-1.2522681;-2.6523;-2.1567833;3
419722480982607;1702702437094;-1.2522681;-2.6523;-2.1567833;3
419722488978100;1702702437102;-1.2522681;-2.6523;-2.1567833;3
419722496973594;1702702437111;-1.2522681;-2.6523;-2.1567833;3
419722504938570;1702702437118;-1.2522681;-2.6523;-2.1567833;3
419722512934064;1702702437126;-1.2522681;-2.6523;-2.1567833;3
419722520929557;1702702437135;-1.2522681;-2.6523;-2.1567833;3
419722528925051;1702702437143;-1.2522681;-2.6523;-2.1567833;3
419722536920544;1702702437151;-1.2522681;-2.6523;-2.1567833;3
419722544916038;1702702437158;-1.2522681;-2.6523;-2.1567833;3
419722552911531;1702702437167;-1.2522681;-2.6523;-2.1567833;3
419722560907025;1702702437174;-1.2522681;-2.6523;-2.1567833;3
419722568902518;1702702437182;-1.2522681;-2.6523;-2.1567833;3
419722576867494;1702702437191;-1.2522681;-2.6523;-2.1567833;3
419722584862988;1702702437199;-1.2522681;-2.6523;-2.1567833;3
419722592858481;1702702437208;-1.2522681;-2.6523;-2.1567833;3
419722600853974;1702702437215;-1.2522681;-2.6523;-2.1567833;3
419722608849468;1702702437222;-1.2522681;-2.6523;-2.1567833;3
419722616844961;1702702437230;-1.2522681;-2.6523;-2.1567833;3
419722624840456;1702702437238;-1.2522681;-2.6523;-2.1567833;3
419722632835949;1702702437246;-1.2522681;-2.6523;-2.1567833;3
419722640831443;1702702437254;-1.2522681;-2.6523;-2.1567833;3
419722648826936;1702702437262;-1.2522681;-2.6523;-2.1567833;3
419722656791912;1702702437270;-1.2522681;-2.6523;-2.1567833;3
419722664787406;1702702437278;-1.2522681;-2.6523;-2.1567833;3
419722672782899;1702702437286;-1.2522681;-2.6523;-2.1567833;3
419722680778393;1702702437294;-1.2522681;-2.6523;-2.1567833;3
419722688773886;1702702437302;-1.2522681;-2.6523;-2.1567833;3
419722696769380;1702702437310;-1.2522681;-2.6523;-2.1567833;3
419722704764873;1702702437318;-1.2522681;-2.6523;-2.1567833;3
419722712760366;1702702437326;-1.2522681;-2.6523;-2.1567833;3
419722720755860;1702702437334;-1.2522681;-2.6523;-2.1567833;3
419722728720837;1702702437342;-1.2522681;-2.6523;-2.1567833;3
419722736716330;1702702437350;-1.2522681;-2.6523;-2.1567833;3
419722744711824;1702702437358;-1.2522681;-2.6523;-2.1567833;3
419722752707317;1702702437366;-1.2522681;-2.6523;-2.1567833;3
419722760702811;1702702437374;-1.2522681;-2.6523;-2.1567833;3
419722768698304;1702702437382;-1.2522681;-2.6523;-2.1567833;3
419722776693798;1702702437390;-1.2522681;-2.6523;-2.1567833;3
419722784689291;1702702437398;-1.2522681;-2.6523;-2.1567833;3
419722792684785;1702702437406;-1.2522681;-2.6523;-2.1567833;3
419722800680278;1702702437414;-1.2522681;-2.6523;-2.1567833;3
419722808645254;1702702437422;-1.2522681;-2.6523;-2.1567833;3
419722816640748;1702702437430;-1.2522681;-2.6523;-2.1567833;3
419722824636242;1702702437438;-1.2522681;-2.6523;-2.1567833;3
419722832631735;1702702437446;-1.2522681;-2.6523;-2.1567833;3
419722840627229;1702702437454;-1.2522681;-2.6523;-2.1567833;3
419722848622722;1702702437462;-1.2522681;-2.6523;-2.1567833;3
419722856618216;1702702437470;-1.2522681;-2.6523;-2.1567833;3
419722864613709;1702702437478;-1.2522681;-2.6523;-2.1567833;3
419722872609203;1702702437486;-1.2522681;-2.6523;-2.1567833;3
419722880604696;1702702437494;-1.2522681;-2.6523;-2.1567833;3
419722888569672;1702702437502;-1.2522681;-2.6523;-2.1567833;3
419722896565166;1702702437510;-1.2522681;-2.6523;-2.1567833;3
419722904560659;1702702437518;-1.2522681;-2.6523;-2.1567833;3
419722912556152;1702702437527;-1.2522681;-2.6523;-2.1567833;3
419722920551646;1702702437534;-1.2522681;-2.6523;-2.1567833;3
419722928547139;1702702437542;-1.2522681;-2.6523;-2.1567833;3
419722936542633;1702702437550;-1.2522681;-2.6523;-2.1567833;3
419722944538126;1702702437558;-1.2522681;-2.6523;-2.1567833;3
419722952533620;1702702437566;-1.2522681;-2.6523;-2.1567833;3
419722960498597;1702702437574;-1.2522681;-2.6523;-2.1567833;3
419722968494090;1702702437582;-1.2522681;-2.6523;-2.1567833;3
419722976489584;1702702437590;-1.2522681;-2.6523;-2.1567833;3
419722984485077;1702702437598;-1.2522681;-2.6523;-2.1567833;3
419722992480571;1702702437608;-1.2522681;-2.6523;-2.1567833;3
419723000476064;1702702437614;-1.2522681;-2.6523;-2.1567833;3
419723008471557;1702702437622;-1.2522681;-2.6523;-2.1567833;3
419723016436534;1702702437630;-1.2522681;-2.6523;-2.1567833;3
419723024432028;1702702437638;-1.2522681;-2.6523;-2.1567833;3
419723032427521;1702702437646;-1.2522681;-2.6523;-2.1567833;3
419723040423015;1702702437654;-1.2522681;-2.6523;-2.1567833;3
419723048418508;1702702437662;-1.2522681;-2.6523;-2.1567833;3
419723056414002;1702702437670;-1.2522681;-2.6523;-2.1567833;3
419723064409495;1702702437678;-1.2522681;-2.6523;-2.1567833;3
419723072374471;1702702437686;-1.2522681;-2.6523;-2.1567833;3
419723080369965;1702702437694;-1.2522681;-2.6523;-2.1567833;3
419723088365458;1702702437702;-1.2522681;-2.6523;-2.1567833;3
419723096360951;1702702437710;-1.2522681;-2.6523;-2.1567833;3
419723104356445;1702702437718;-1.2522681;-2.6523;-2.1567833;3
419723112351938;1702702437726;-1.2522681;-2.6523;-2.1567833;3
419723120347432;1702702437734;-1.2522681;-2.6523;-2.1567833;3
419723128342925;1702702437742;-1.2522681;-2.6523;-2.1567833;3
419723136338419;1702702437750;-1.2522681;-2.6523;-2.1567833;3
419723144333912;1702702437758;-1.2522681;-2.6523;-2.1567833;3
419723152298889;1702702437766;-1.2522681;-2.6523;-2.1567833;3
419723160294383;1702702437774;-1.2522681;-2.6523;-2.1567833;3
419723168289876;1702702437782;-1.2522681;-2.6523;-2.1567833;3
419723176285370;1702702437790;-1.2522681;-2.6523;-2.1567833;3
419723184280863;1702702437798;-1.2522681;-2.6523;-2.1567833;3
419723192276357;1702702437806;-1.2522681;-2.6523;-2.1567833;3
419723200271850;1702702437814;-1.2522681;-2.6523;-2.1567833;3
419723208236827;1702702437822;-1.2522681;-2.6523;-2.1567833;3
419723216232320;1702702437830;-1.2522681;-2.6523;-2.1567833;3
419723224227814;1702702437838;-1.2522681;-2.6523;-2.1567833;3
419723232223307;1702702437846;-1.2522681;-2.6523;-2.1567833;3
419723240218801;1702702437854;-1.2522681;-2.6523;-2.1567833;3
419723248214294;1702702437862;-1.2522681;-2.6523;-2.1567833;3
419723256209788;1702702437870;-1.2522681;-2.6523;-2.1567833;3
419723264205281;1702702437878;-1.2522681;-2.6523;-2.1567833;3
419723272170257;1702702437886;-1.2522681;-2.6523;-2.1567833;3
419723280165751;1702702437894;-1.2522681;-2.6523;-2.1567833;3
419723288161244;1702702437901;-1.2522681;-2.6523;-2.1567833;3
419723296156737;1702702437910;-1.2522681;-2.6523;-2.1567833;3
419723304152231;1702702437917;-1.2522681;-2.6523;-2.1567833;3
419723312147724;1702702437926;-1.2522681;-2.6523;-2.1567833;3
419723320143218;1702702437935;-1.2522681;-2.6523;-2.1567833;3
419723328108195;1702702437942;-1.2522681;-2.6523;-2.1567833;3
419723336103688;1702702437955;-1.2522681;-2.6523;-2.1567833;3
419723344099182;1702702437958;-1.2522681;-2.6523;-2.1567833;3
419723352094675;1702702437966;-1.2522681;-2.6523;-2.1567833;3
419723360090169;1702702437974;-1.2522681;-2.6523;-2.1567833;3
419723368085662;1702702437981;-1.2522681;-2.6523;-2.1567833;3
419723376081156;1702702437990;-1.2522681;-2.6523;-2.1567833;3
419723384046131;1702702437998;-1.2522681;-2.6523;-2.1567833;3
419723392041625;1702702438006;-1.2522681;-2.6523;-2.1567833;3
419723400037119;1702702438013;-1.2522681;-2.6523;-2.1567833;3
419723408032613;1702702438022;-1.2522681;-2.6523;-2.1567833;3
419723416028106;1702702438029;-1.2522681;-2.6523;-2.1567833;3
419723424023600;1702702438038;-1.2522681;-2.6523;-2.1567833;3
419723431988576;1702702438046;-1.2522681;-2.6523;-2.1567833;3
419723439984069;1702702438054;-1.2522681;-2.6523;-2.1567833;3
419723447979563;1702702438061;-1.2522681;-2.6523;-2.1567833;3
419723455975056;1702702438070;-1.2522681;-2.6523;-2.1567833;3
419723463970550;1702702438077;-1.2522681;-2.6523;-2.1567833;3
419723471966043;1702702438087;-1.2522681;-2.6523;-2.1567833;3
419723479961537;1702702438093;-1.2522681;-2.6523;-2.1567833;3
419723487957030;1702702438103;-1.2522681;-2.6523;-2.1567833;3
419723495952523;1702702438109;-1.2522681;-2.6523;-2.1567833;3
419723503948017;1702702438118;-1.2522681;-2.6523;-2.1567833;3
419723511912994;1702702438125;-1.2522681;-2.6523;-2.1567833;3
419723519908487;1702702438136;-1.2522681;-2.6523;-2.1567833;3
419723527903981;1702702438141;-1.2522681;-2.6523;-2.1567833;3
419723535899474;1702702438155;-1.2522681;-2.6523;-2.1567833;3
419723543894968;1702702438157;-1.2522681;-2.6523;-2.1567833;3
419723551890461;1702702438166;-1.2522681;-2.6523;-2.1567833;3
419723559885955;1702702438173;-1.2522681;-2.6523;-2.1567833;3
419723567881448;1702702438181;-1.2522681;-2.6523;-2.1567833;3
419723575876942;1702702438189;-1.2522681;-2.6523;-2.1567833;3
419723583872435;1702702438198;-1.2522681;-2.6523;-2.1567833;3
419723591867929;1702702438205;-1.2522681;-2.6523;-2.1567833;3
419723599863422;1702702438213;-1.2522681;-2.6523;-2.1567833;3
419723607828399;1702702438221;-1.2522681;-2.6523;-2.1567833;3
419723615823892;1702702438229;-1.2522681;-2.6523;-2.1567833;3
419723623819386;1702702438237;-1.2522681;-2.6523;-2.1567833;3
419723631814879;1702702438245;-1.2522681;-2.6523;-2.1567833;3
419723639810373;1702702438254;-1.2522681;-2.6523;-2.1567833;3
419723647805866;1702702438261;-1.2522681;-2.6523;-2.1567833;3
419723655801360;1702702438270;-1.2522681;-2.6523;-2.1567833;3
419723663796853;1702702438277;-1.2522681;-2.6523;-2.1567833;3
419723671792347;1702702438286;-1.2522681;-2.6523;-2.1567833;3
419723679787840;1702702438293;-1.2522681;-2.6523;-2.1567833;3
419723687783334;1702702438303;-1.2522681;-2.6523;-2.1567833;3
419723695778827;1702702438309;-1.2522681;-2.6523;-2.1567833;3
